,cos_sim_pemiu_reconstructed_genuine,cos_sim_pemiu_reconstructed_impostor,cos_sim_pemiu_reconstructed_genuine_normalized,cos_sim_pemiu_reconstructed_impostor_normalized
1831,0.7262532900121201,-0.09324854586995546,0.786955757446981,0.04340653449069022
1832,0.7586587183247424,0.4471294710310143,0.8163578038932604,0.5337015368647852
1833,0.5471408207605802,-0.0032188360160462226,0.6244436903563476,0.12509216089664163
1834,0.756092624519332,0.4544163807794918,0.814029539365345,0.5403130853006727
1835,0.7043862769724012,0.4566907948636166,0.7671154107361559,0.5423767034048488
1836,0.7832528284848544,0.42994713930271256,0.8386724964273772,0.518111688440096
1837,0.6660531417529398,0.4330384469330132,0.7323350458145447,0.5209164892175767
1838,0.7350273277754141,0.4366326909280258,0.7949166047269194,0.5241776134916064
1839,-0.05060993023732821,0.4770421968466262,0.08209334168673177,0.5608419080791619
1840,0.5290617051639944,0.4418637870162384,0.6080401732866034,0.5289238840443913
1841,0.04201164510285103,0.03515455406712524,0.16613061574488025,0.15990904980309495
1842,0.7502107800895688,0.45700823474083,0.8086928327665209,0.5426647224960852
1843,0.7125721394961954,0.43049223854061325,0.7745425957066969,0.5186062670938936
1844,0.04690003638524675,0.4622852048196301,0.17056594386787263,0.5474526153718006
1845,0.05752338587418214,0.0035932007173670394,0.18020470599363272,0.13127284823387902
1846,-0.0033328356047432313,-0.07567922097746779,0.12498872695435916,0.059347508994566325
1847,0.049326783137564216,0.43177690172342215,0.1727677762286936,0.5197718658387822
1848,0.6784047646079329,0.44546038621970213,0.743541902436402,0.5321871452427536
1849,0.7364512923070003,0.4604051914579325,0.7962085941705289,0.5457468443618637
1850,0.04183541681538666,0.45020730031653444,0.16597072054944606,0.5364941084899327
1851,-0.017482986737075552,0.005588780074596108,0.11215003225169864,0.13308347441608662
1852,0.7331681769954718,0.44557508226074427,0.79322976272455,0.5322912110891727
1853,-0.014818698673386144,0.4441675730361007,0.11456739025231336,0.5310141518509086
1854,0.6055344989516446,0.44283411498971137,0.6774253581738355,0.5298042806208211
1855,0.7303816930322006,0.45757410651814656,0.7907015341166905,0.5431781484603648
1856,0.7955535421459726,-0.04976805462245891,0.8498331621929245,0.08285719105454697
1857,0.8445638724406913,0.3996715188813966,0.8943011443399628,0.4906420562158329
1858,0.6882369714030527,-0.08490099640345902,0.7524628461150552,0.05098042102472329
1859,0.8860876219870042,0.035979375535798906,0.9319764128476411,0.16065742562759794
1860,0.0799597392503705,0.4242146552758569,0.20056162575682185,0.5129104993064683
1861,-0.003795287542677233,0.4295950744696838,0.1245691357294837,0.517792253483923
1862,0.020758720853919978,0.4184994144334305,0.1468474431894065,0.50772495523405
1863,0.019697333051348992,0.4526142427224489,0.14588442634026488,0.5386779719997586
1864,0.604821194703098,0.454572163736463,0.676778163992547,0.5404544300683523
1865,0.15543289043285827,0.443085430547014,0.26903981635830904,0.5300323038895525
1866,0.8796997808649124,0.42896088515735,0.926180606060232,0.5172168417523734
1867,-0.08333177041574776,-0.01860987279310664,0.052404208883050224,0.11112758762176035
1868,0.8205846101344496,0.4599934498027475,0.8725443146732178,0.5453732635175426
1869,0.6399935970898618,0.43335061316446843,0.7086907373622392,0.5211997234321553
1870,0.07194005017837518,0.01700201189822404,0.19328521304273094,0.14343891144173315
1871,0.7617848077935211,0.48115066940420675,0.8191941628782289,0.5645696014704015
1872,0.035706940820016866,0.012016467902716954,0.16041024055447603,0.13891543485929983
1873,0.7102065040437715,0.4260574459257586,0.7723962107622943,0.5145824974592615
1874,0.7850045773599894,0.42920165984756475,0.8402618906884884,0.517435301096792
1875,0.003683177870692361,0.0001775827874552537,0.1313544861747713,0.12817379470342793
1876,-0.02074245328014483,0.44885659571325354,0.10919265777218627,0.5352685891387381
1877,0.8570110608140667,0.07665044411666143,0.9055947093300303,0.19755904087236714
1878,0.046790543616528416,0.014595691862062787,0.17046659904698858,0.14125561261953343
1879,0.5498066918118508,-0.10977301833131212,0.6268624846309698,0.028413573986606128
1880,0.7992789019029706,0.42919919317571376,0.853213250230881,0.5174330630396483
1881,0.8650626917699454,0.41134347723219994,0.9129001035081049,0.5012322406206996
1882,0.75462719755954,0.43472672268744195,0.8126999302912179,0.5224482931384188
1883,0.828896537185498,0.45407475368977573,0.88008588032868,0.5400031207026973
1884,0.10745007750893679,0.4539945842394588,0.22550411978914014,0.5399303814727433
1885,0.6650576842947367,0.05097731509707842,0.7314318487902984,0.17426533450400894
1886,0.7285112610306913,0.44011001975583613,0.789004456452651,0.5273326584648723
1887,0.11168677175211704,0.42701161875092647,0.22934815109509732,0.5154482361698478
1888,0.7293317515333958,0.42319027032321893,0.7897489027113618,0.5119810558297221
1889,0.7021345327332208,0.027334186537645168,0.7650723614029755,0.1528134852232808
1890,0.03503247264729463,0.39993842568407456,0.15979828306545274,0.4908842257108156
1891,0.5972921395204076,0.05520073005364813,0.6699469125107748,0.17809731726680444
1892,0.8188037907634365,0.4280938698138114,0.8709285442117434,0.5164301826422258
1893,-0.04918450223825702,0.4458428596724122,0.08338665896154754,0.5325341705038475
1894,0.6625690827819777,0.435540917342408,0.7291738944575078,0.5231870270576462
1895,0.7771043256333506,0.4609292529698407,0.8330938456942041,0.5462223350964771
1896,0.7398061472873415,0.434665508961258,0.799252516349274,0.5223927527887265
1897,0.6745410102051698,0.4544244226302746,0.7400362463681929,0.5403203818211182
1898,0.1320018879436846,0.4305314774099953,0.24778043299749006,0.5186418692482283
1899,0.834299392208516,0.4580641117568186,0.8849879909502949,0.5436227393062986
1900,0.7233850962552997,0.45677621138125823,0.784353392027169,0.5424542033963549
1901,0.7052067862985428,0.42931599456421826,0.7678598740737204,0.5175390391068884
1902,0.7226106007143491,0.4569683725062015,0.783650677850773,0.5426285547508948
1903,0.7368494244682186,0.4552639584183403,0.7965698268684265,0.541082108220655
1904,-0.011027374642338232,0.4580242422268273,0.11800732890019558,0.5435865649418901
1905,0.8558504127486021,0.43816192814375127,0.904541631802421,0.5255651187950505
1906,0.8535471866018325,0.43096624583915155,0.90245187197915,0.5190363427118748
1907,0.7957024298426911,0.45490435662813866,0.8499682507630234,0.5407558348433777
1908,0.10090989274171505,0.46618947769698205,0.21957008878550727,0.5509950346038938
1909,0.5924528761522843,0.45557774405259205,0.6655561590560543,0.5413668117494416
1910,0.5117756579661513,-0.0487487614820834,0.5923562218917813,0.08378201463554008
1911,-0.010022701437469018,-0.0208576567754458,0.11891888754240587,0.10908813150310148
1912,0.7842406138019078,0.4723134782421529,0.8395687323755885,0.5565514539398486
1913,0.7586844183281645,0.022456589243248136,0.8163811219832728,0.1483879506859006
1914,0.8117821480187523,0.08232749765071225,0.8645576774508812,0.20270993689126532
1915,0.7922540876522296,0.02720270511200231,0.8468395059037209,0.15269418968593196
1916,0.7659878944761535,-0.04144386829465057,0.823007701420855,0.09040987977930526
1917,0.8030714593769119,-0.020831081877225852,0.8566543080043891,0.1091122434013992
1918,0.13432727680851791,0.4341138948309662,0.24989030146612742,0.5218922630521676
1919,0.7802234216099986,0.41220036312997776,0.835923859353986,0.5020097090967393
1920,0.1332564435966027,0.4735295200758758,0.24891871462181203,0.5576547912613249
1921,0.7935741668874006,0.07386067047187493,0.8480372382901232,0.1950278274754231
1922,0.12236763154854298,0.45757696562736555,0.23903909339004586,0.5431807425832148
1923,0.09793348597978396,0.43608109123780575,0.21686953969808076,0.5236771368567926
1924,0.7060598959492274,0.44468734651752745,0.7686339162906974,0.5314857519758944
1925,0.8318193554430411,0.4373963689726658,0.8827378075716488,0.5248705127528628
1926,-0.009425293886666257,0.028309659542302367,0.11946092649916976,0.15369854998197902
1927,0.003132588920095918,0.433232671826774,0.13085492660277392,0.5210927130678615
1928,0.8261099725179045,0.44465125942081046,0.8775575784962912,0.5314530094833853
1929,0.712939976156769,0.4329806151447456,0.7748763407346747,0.5208640173629137
1930,0.6321416569640055,0.4370254690510787,0.7015665263798492,0.5245339883713233
1931,0.818387378198873,0.08624727904843286,0.8705507253646664,0.2062664272916762
1932,0.7893415862727989,0.4241208131155748,0.8441969393557108,0.5128253545730422
1933,0.7128536026705737,0.435789318533901,0.7747979724678418,0.5234124060681974
1934,0.02811213716451487,0.422255252086691,0.15351933426324632,0.5111326964328552
1935,0.6675273121600437,0.06395070144087067,0.7336725879806674,0.18603632867714043
1936,0.0328064712926778,0.027233716277334796,0.15777859072914033,0.1527223266917034
1937,0.7504240031814342,0.44329348652777506,0.8088862940344902,0.5302210769417322
1938,0.7870840162956706,0.05327675352569814,0.8421486042223838,0.1763516576603149
1939,0.8504564048931432,-0.030004670125862873,0.8996475483801067,0.10078887655176527
1940,0.8282647759638785,-0.03493807904310145,0.8795126716488928,0.09631270309330064
1941,0.619565032440449,0.4480421944610449,0.690155521568813,0.5345296677699988
1942,0.02770385069772485,0.46395585773281994,0.15314888837547289,0.5489684297617645
1943,0.7070238797197831,-0.019061897446604883,0.769508556654093,0.11071745726554957
1944,0.7214109843647702,0.4246782935062014,0.7825622436758636,0.5133311668764615
1945,0.7296536190736785,-0.043904510716246715,0.7900409391034638,0.08817729324875553
1946,0.7856844739241147,-0.037975709806384705,0.8408787734577648,0.09355660433333106
1947,0.01716591047742287,-0.04796918127414693,0.14358761966405917,0.08448934222464713
1948,0.8083844114380788,-0.017429127091010202,0.8614748480004132,0.11219890010803174
1949,0.7546913833627975,0.4457472346271309,0.812758167261591,0.5324474081257773
1950,0.7156120394344055,0.4452184981610458,0.7773007533311861,0.5319676757184874
1951,-0.01639242955268767,0.4319422186846508,0.1131395150222506,0.5199218609854445
1952,0.7580075811484261,-0.02825044655663676,0.8157670150502229,0.10238051614874767
1953,0.005731282410936439,0.44001439386349056,0.13321276943022317,0.527245895318245
1954,0.749324131602818,0.025096822909989665,0.8078883601412103,0.15078348368579395
1955,0.11908487218659285,0.44089777516930534,0.23606058490372472,0.5280474035696642
1956,0.02650628562763343,0.04544006926029684,0.15206231536450746,0.16924128860321444
1957,0.8418745268081772,-0.0032646584154588233,0.8918610511421673,0.12505058538334146
1958,0.8329267962628734,0.43805892458488616,0.8837426091779441,0.5254716617546846
1959,0.8766825102688499,-0.004806690319795144,0.9234429804577996,0.1236514712214934
1960,0.6399804876043672,0.44319162458819106,0.7086788428827809,0.5301286557137248
1961,0.07604846336219807,0.08760007068349221,0.19701285256305837,0.20749384024553186
1962,0.03414152103562584,0.4611122375655192,0.15898990613505218,0.5463883604157289
1963,0.06129068234407198,0.4498521541156518,0.18362284398940365,0.5361718777515257
1964,0.6994204525696248,0.4252212869561027,0.7626098261061379,0.5138238349097306
1965,0.48457698964942597,0.02194783043476007,0.5676783654101307,0.14792634437806812
1966,0.15277235183814766,0.4441230526766865,0.26662586032047664,0.5309737577026605
1967,0.6560313863060117,0.011088439000669163,0.7232421211267057,0.13807341701530573
1968,0.7763743634404063,0.4485197516507682,0.8324315374508467,0.5349629642701265
1969,0.8170334765646448,0.4477925498842811,0.869322305287967,0.5343031606129182
1970,0.7570359114389934,0.4506863381278526,0.8148854010918585,0.5369287483855089
1971,0.5279632072460231,-0.047423380953575636,0.6070434857411173,0.08498455698376144
1972,0.674293851729036,0.4629356154645984,0.7398119948963477,0.548042745019464
1973,0.7689677942620431,0.4235300523882725,0.8257114197937382,0.5122893464025836
1974,0.032052083516554704,-0.014387436030917335,0.15709412070090628,0.11495868285064245
1975,-0.029809863249064435,0.4436282960142392,0.10096562844605983,0.5305248558017647
1976,0.7856670397873062,0.46183751340735285,0.8408629551419182,0.5470464166457603
1977,0.7273618008614711,0.029098536326898586,0.787961529910915,0.15441431252760335
1978,0.7508879537816868,-0.007310844872005957,0.8093072450234976,0.12137940532739486
1979,0.6216395330323903,0.45198638337681507,0.6920377544517936,0.5381083035644593
1980,0.01778602338849853,0.44804289250104196,0.14415025961553551,0.5345303011146414
1981,0.6152954343658131,0.4505365687439729,0.6862816360059891,0.5367928598442874
1982,0.0071148682418310984,0.45727181956062074,0.13446812252939927,0.5429038778943492
1983,0.03859935182596238,0.04229601780455802,0.16303457873381172,0.16638863237416165
1984,0.008915757843311044,-0.0036271992006416502,0.13610210308341375,0.12472164540137971
1985,0.08321700707280157,0.465028065423268,0.20351700529629815,0.5499412636959586
1986,0.07608289821750769,0.4683143375299325,0.1970440959462785,0.5529229593607441
1987,0.7707680358314049,0.4669724479710103,0.8273448123761865,0.5517054380628743
1988,0.7237004880738276,-0.07885706595988745,0.7846395528767549,0.056464191271659234
1989,0.6055738796078114,0.45726251649833793,0.6774610889739513,0.5428954370533058
1990,0.06412917442390935,0.42019947809274927,0.18619826052652338,0.5092674545397435
1991,0.5446858700524602,0.009042023997147978,0.6222162680230543,0.1362166667078748
1992,0.7253909720103542,0.4588112007088117,0.7861733603221909,0.5443005869759573
1993,0.0526455767048178,0.435966332122667,0.17577897921816296,0.5235730137820752
1994,0.0008841516931775765,0.4155313711904017,0.1288148777831863,0.5050319945225229
1995,0.725656266745934,0.4407766109699749,0.7864140671587808,0.5279374690432024
1996,0.016499792677472702,0.39246630274841504,0.14298323862320747,0.4841046299132499
1997,0.6295408875710765,0.4647174393332729,0.6992068000479132,0.5496594268803068
1998,0.09733637375058402,0.471975923999621,0.21632776869208728,0.5562451847117023
1999,0.8305199798298141,0.44182945401040197,0.8815588599656273,0.5288927330710881
2000,0.7507398328646449,0.43719514570898227,0.8091728521668281,0.5246879391516802
2001,0.024899337165868347,0.4298449761331237,0.15060430120546636,0.5180189939005155
2002,0.630382116941716,-0.07583377438315833,0.6999700630663465,0.05920727982158008
2003,0.014163862985668801,0.4397794978049649,0.14086380626665657,0.5270327697654458
2004,0.6145976689564678,0.036109370823768173,0.6856485405018576,0.16077537276465773
2005,0.02584417070879916,0.42546592411130096,0.15146156621197251,0.5140457987403035
2006,0.08598706163126754,0.070817746819706,0.20603032720030215,0.19226692637914894
2007,-0.04541317554836221,0.44994347419535397,0.08680845365071663,0.53625473415444
2008,0.7830781383921643,0.45680146753492046,0.8385139968646055,0.5424771187732438
2009,0.7118592213661491,0.4231947795093732,0.7738957518578887,0.5119851470979956
2010,0.017058425664740418,0.04244208017452043,0.14349009669894755,0.16652115747286605
2011,0.7871373651037278,0.007680004229291538,0.8421970085859126,0.13498088089788854
2012,0.00518299711369468,0.40003728605656486,0.13271530000566276,0.49097392356129965
2013,0.7013859665982457,0.44202184490977403,0.7643931734577856,0.529067292904231
2014,0.06511787395662373,0.47611334018486284,0.18709532595956874,0.5599991391934174
2015,0.5860842093286611,-0.026338220320489384,0.6597777494654578,0.1041155144974379
2016,0.7031062476821566,-0.0048159121444536985,0.7659540164079806,0.12364310408885394
2017,0.6887966153097819,0.4761763350272057,0.752970621416782,0.5600562955828523
