a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Claire_Danes/Claire_Danes_0002.jpg,../data/features_cleaner/Claire_Danes_0002.npy,../data/lfw_embeddings_pemiu/Claire_Danes_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Claire_Danes_0002.npy,../data/lfw/Nadine_Vinzens/Nadine_Vinzens_0001.jpg,../data/features_cleaner/Nadine_Vinzens_0001.npy,../data/lfw_embeddings_pemiu/Nadine_Vinzens_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Nadine_Vinzens_0001.npy,False,-0.06647130355759943,0.09327538252370121,-0.05612688825955686,-0.008074518922243767,0.13889089701719404,0.4893553162271447,0.19504243073207478,0.1438843753770199
../data/lfw/Claudio_Lopez/Claudio_Lopez_0001.jpg,../data/features_cleaner/Claudio_Lopez_0001.npy,../data/lfw_embeddings_pemiu/Claudio_Lopez_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Claudio_Lopez_0001.npy,../data/lfw/Gabrielle_Rose/Gabrielle_Rose_0001.jpg,../data/features_cleaner/Gabrielle_Rose_0001.npy,../data/lfw_embeddings_pemiu/Gabrielle_Rose_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gabrielle_Rose_0001.npy,False,0.02344584016175076,-0.006852478776906606,0.081154321795623,0.2496433232658781,0.2133793135543028,0.29753690861707477,0.4777168518424929,0.3627533848598287
../data/lfw/Collis_Temple_III/Collis_Temple_III_0001.jpg,../data/features_cleaner/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Collis_Temple_III_0001.npy,../data/lfw/Eva_Amurri/Eva_Amurri_0001.jpg,../data/features_cleaner/Eva_Amurri_0001.npy,../data/lfw_embeddings_pemiu/Eva_Amurri_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Eva_Amurri_0001.npy,False,-0.09380772325209928,0.03190940421735212,-0.011949068002890162,0.029424682718446865,0.11624508630068964,0.37179438875643556,0.28600855611772563,0.17573088258742506
../data/lfw/Collis_Temple_III/Collis_Temple_III_0001.jpg,../data/features_cleaner/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Collis_Temple_III_0001.npy,../data/lfw/Rob_Niedermayer/Rob_Niedermayer_0001.jpg,../data/features_cleaner/Rob_Niedermayer_0001.npy,../data/lfw_embeddings_pemiu/Rob_Niedermayer_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Rob_Niedermayer_0001.npy,False,0.11087861689554272,0.03190940421735212,-0.032578325705510794,0.029424682718446865,0.28580965134027925,0.37179438875643556,0.24353104971548734,0.17573088258742506
../data/lfw/Collis_Temple_III/Collis_Temple_III_0001.jpg,../data/features_cleaner/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Collis_Temple_III_0001.npy,../data/lfw/Santiago_Botero/Santiago_Botero_0001.jpg,../data/features_cleaner/Santiago_Botero_0001.npy,../data/lfw_embeddings_pemiu/Santiago_Botero_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Santiago_Botero_0001.npy,False,-0.19255627635534706,0.03190940421735212,-0.05143575171955677,0.029424682718446865,0.034440626642251976,0.37179438875643556,0.20470190492567672,0.17573088258742506
../data/lfw/Collis_Temple_III/Collis_Temple_III_0001.jpg,../data/features_cleaner/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu/Collis_Temple_III_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Collis_Temple_III_0001.npy,../data/lfw/Simon_Chalk/Simon_Chalk_0001.jpg,../data/features_cleaner/Simon_Chalk_0001.npy,../data/lfw_embeddings_pemiu/Simon_Chalk_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Simon_Chalk_0001.npy,False,0.013785449498784248,0.03190940421735212,-0.023712928398177527,0.029424682718446865,0.20537653261788621,0.37179438875643556,0.26178570416351415,0.17573088258742506
../data/lfw/Conan_OBrien/Conan_OBrien_0001.jpg,../data/features_cleaner/Conan_OBrien_0001.npy,../data/lfw_embeddings_pemiu/Conan_OBrien_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Conan_OBrien_0001.npy,../data/lfw/Liliana_Cavani/Liliana_Cavani_0001.jpg,../data/features_cleaner/Liliana_Cavani_0001.npy,../data/lfw_embeddings_pemiu/Liliana_Cavani_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Liliana_Cavani_0001.npy,False,0.1005826439292544,0.1063641163113107,-0.06982648580991356,0.029570478190396474,0.27728034656875045,0.514429856321772,0.16683372099360272,0.17585470059809036
../data/lfw/Corinna_Harfouch/Corinna_Harfouch_0001.jpg,../data/features_cleaner/Corinna_Harfouch_0001.npy,../data/lfw_embeddings_pemiu/Corinna_Harfouch_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Corinna_Harfouch_0001.npy,../data/lfw/Ivo_Dubs/Ivo_Dubs_0001.jpg,../data/features_cleaner/Ivo_Dubs_0001.npy,../data/lfw_embeddings_pemiu/Ivo_Dubs_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ivo_Dubs_0001.npy,False,0.11591771509372158,0.013985203287647475,0.024964009537245868,-0.02255907228749872,0.28998409939357706,0.337456376984701,0.3620159195498214,0.13158324860621556
../data/lfw/Corinna_Harfouch/Corinna_Harfouch_0001.jpg,../data/features_cleaner/Corinna_Harfouch_0001.npy,../data/lfw_embeddings_pemiu/Corinna_Harfouch_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Corinna_Harfouch_0001.npy,../data/lfw/Tim_Curry/Tim_Curry_0001.jpg,../data/features_cleaner/Tim_Curry_0001.npy,../data/lfw_embeddings_pemiu/Tim_Curry_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tim_Curry_0001.npy,False,0.010368875056915021,0.013985203287647475,-0.07038597115829004,-0.02255907228749872,0.2025462022756511,0.337456376984701,0.1656816900863248,0.13158324860621556
../data/lfw/Cristina_Kirchner/Cristina_Kirchner_0001.jpg,../data/features_cleaner/Cristina_Kirchner_0001.npy,../data/lfw_embeddings_pemiu/Cristina_Kirchner_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Cristina_Kirchner_0001.npy,../data/lfw/Stefanie_De_Roux/Stefanie_De_Roux_0001.jpg,../data/features_cleaner/Stefanie_De_Roux_0001.npy,../data/lfw_embeddings_pemiu/Stefanie_De_Roux_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Stefanie_De_Roux_0001.npy,False,-0.15702790669185832,0.03889598169943975,-0.012144881521445706,0.061680548043945765,0.06387274480025804,0.38517881692508443,0.28560535838235435,0.20312444305596838
../data/lfw/Dan_Boyle/Dan_Boyle_0001.jpg,../data/features_cleaner/Dan_Boyle_0001.npy,../data/lfw_embeddings_pemiu/Dan_Boyle_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dan_Boyle_0001.npy,../data/lfw/Paul_Clark/Paul_Clark_0001.jpg,../data/features_cleaner/Paul_Clark_0001.npy,../data/lfw_embeddings_pemiu/Paul_Clark_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Paul_Clark_0001.npy,False,0.11821001614543131,0.11192502530800919,0.0483809152986118,0.06658936297021467,0.29188306847227863,0.5250830820549051,0.4102334452959209,0.20729329474091557
../data/lfw/Dan_Boyle/Dan_Boyle_0001.jpg,../data/features_cleaner/Dan_Boyle_0001.npy,../data/lfw_embeddings_pemiu/Dan_Boyle_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dan_Boyle_0001.npy,../data/lfw/Thabo_Mbeki/Thabo_Mbeki_0003.jpg,../data/features_cleaner/Thabo_Mbeki_0003.npy,../data/lfw_embeddings_pemiu/Thabo_Mbeki_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Thabo_Mbeki_0003.npy,False,-0.01536830747955823,0.11192502530800919,-0.04327971962412154,0.06658936297021467,0.18122521837905234,0.5250830820549051,0.22149591227896603,0.20729329474091557
../data/lfw/Daniel_Chin/Daniel_Chin_0001.jpg,../data/features_cleaner/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Daniel_Chin_0001.npy,../data/lfw/Ian_Huntley/Ian_Huntley_0001.jpg,../data/features_cleaner/Ian_Huntley_0001.npy,../data/lfw_embeddings_pemiu/Ian_Huntley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ian_Huntley_0001.npy,False,-0.02528168330736922,-0.026305262666385384,-0.014771137497252411,-0.012643738516954963,0.17301286156469792,0.26027053759113145,0.28019765992638546,0.1400039278367449
../data/lfw/Daniel_Chin/Daniel_Chin_0001.jpg,../data/features_cleaner/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Daniel_Chin_0001.npy,../data/lfw/Jim_Letten/Jim_Letten_0001.jpg,../data/features_cleaner/Jim_Letten_0001.npy,../data/lfw_embeddings_pemiu/Jim_Letten_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Letten_0001.npy,False,0.113748713135234,-0.026305262666385384,-0.037879055394028464,-0.012643738516954963,0.2881872727299332,0.26027053759113145,0.23261636812459616,0.1400039278367449
../data/lfw/Daniel_Chin/Daniel_Chin_0001.jpg,../data/features_cleaner/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu/Daniel_Chin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Daniel_Chin_0001.npy,../data/lfw/Julia_Glass/Julia_Glass_0001.jpg,../data/features_cleaner/Julia_Glass_0001.npy,../data/lfw_embeddings_pemiu/Julia_Glass_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Glass_0001.npy,False,0.0796662211649623,-0.026305262666385384,-0.0020512040169333276,-0.012643738516954963,0.2599529366123601,0.26027053759113145,0.3063891527874039,0.1400039278367449
../data/lfw/Daniel_Scioli/Daniel_Scioli_0001.jpg,../data/features_cleaner/Daniel_Scioli_0001.npy,../data/lfw_embeddings_pemiu/Daniel_Scioli_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Daniel_Scioli_0001.npy,../data/lfw/Lena_Katina/Lena_Katina_0001.jpg,../data/features_cleaner/Lena_Katina_0001.npy,../data/lfw_embeddings_pemiu/Lena_Katina_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lena_Katina_0001.npy,False,0.07220163638481186,0.18100374767656266,0.0667804308407722,-0.0018728845783733557,0.2537691870248968,0.6574195801320253,0.4481197110310624,0.14915116464738282
../data/lfw/Daniel_Scioli/Daniel_Scioli_0001.jpg,../data/features_cleaner/Daniel_Scioli_0001.npy,../data/lfw_embeddings_pemiu/Daniel_Scioli_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Daniel_Scioli_0001.npy,../data/lfw/Lindsay_Lohan/Lindsay_Lohan_0001.jpg,../data/features_cleaner/Lindsay_Lohan_0001.npy,../data/lfw_embeddings_pemiu/Lindsay_Lohan_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lindsay_Lohan_0001.npy,False,-0.00808164163315941,0.18100374767656266,-0.0808093032095698,-0.0018728845783733557,0.18726157783490185,0.6574195801320253,0.14421910717018593,0.14915116464738282
../data/lfw/Dario_Camuffo/Dario_Camuffo_0001.jpg,../data/features_cleaner/Dario_Camuffo_0001.npy,../data/lfw_embeddings_pemiu/Dario_Camuffo_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dario_Camuffo_0001.npy,../data/lfw/Eli_Stutsman/Eli_Stutsman_0001.jpg,../data/features_cleaner/Eli_Stutsman_0001.npy,../data/lfw_embeddings_pemiu/Eli_Stutsman_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Eli_Stutsman_0001.npy,False,-0.006684522425395433,-0.0072338348388552515,-0.028350470995711693,0.20089038645162066,0.18841896777407452,0.2968063316169747,0.25223658474210203,0.3213495499552763
../data/lfw/David_Brinkley/David_Brinkley_0001.jpg,../data/features_cleaner/David_Brinkley_0001.npy,../data/lfw_embeddings_pemiu/David_Brinkley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Brinkley_0001.npy,../data/lfw/Jeff_Bridges/Jeff_Bridges_0001.jpg,../data/features_cleaner/Jeff_Bridges_0001.npy,../data/lfw_embeddings_pemiu/Jeff_Bridges_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Bridges_0001.npy,False,-0.11791291244525312,0.053650284266901396,-0.012506902882839645,-0.005128791128274692,0.09627606483210564,0.41344414474818536,0.2848599236741338,0.14638605907496646
../data/lfw/David_Brinkley/David_Brinkley_0001.jpg,../data/features_cleaner/David_Brinkley_0001.npy,../data/lfw_embeddings_pemiu/David_Brinkley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Brinkley_0001.npy,../data/lfw/Stephen_Arigbabu/Stephen_Arigbabu_0001.jpg,../data/features_cleaner/Stephen_Arigbabu_0001.npy,../data/lfw_embeddings_pemiu/Stephen_Arigbabu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Stephen_Arigbabu_0001.npy,False,-0.08580246470296875,0.053650284266901396,-0.05674935157543331,-0.005128791128274692,0.12287673638019013,0.41344414474818536,0.1937607224967881,0.14638605907496646
../data/lfw/David_Montoya/David_Montoya_0001.jpg,../data/features_cleaner/David_Montoya_0001.npy,../data/lfw_embeddings_pemiu/David_Montoya_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Montoya_0001.npy,../data/lfw/Mary_Elizabeth_Mastrantonio/Mary_Elizabeth_Mastrantonio_0001.jpg,../data/features_cleaner/Mary_Elizabeth_Mastrantonio_0001.npy,../data/lfw_embeddings_pemiu/Mary_Elizabeth_Mastrantonio_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mary_Elizabeth_Mastrantonio_0001.npy,False,-0.017806166285294724,0.227502739959157,-0.00251153743176316,0.03792279303904349,0.17920566754960043,0.7464993081843615,0.30544128467418946,0.1829479730789205
../data/lfw/David_Siegel/David_Siegel_0001.jpg,../data/features_cleaner/David_Siegel_0001.npy,../data/lfw_embeddings_pemiu/David_Siegel_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Siegel_0001.npy,../data/lfw/Francis_Mer/Francis_Mer_0001.jpg,../data/features_cleaner/Francis_Mer_0001.npy,../data/lfw_embeddings_pemiu/Francis_Mer_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Francis_Mer_0001.npy,False,-0.02270921385181063,0.1463876787107321,0.07232661250367907,0.1854422983320905,0.17514392543537335,0.5911043793427954,0.4595398004249806,0.3082301333234365
../data/lfw/Dennis_Johnson/Dennis_Johnson_0001.jpg,../data/features_cleaner/Dennis_Johnson_0001.npy,../data/lfw_embeddings_pemiu/Dennis_Johnson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dennis_Johnson_0001.npy,../data/lfw/Satnarine_Sharma/Satnarine_Sharma_0001.jpg,../data/features_cleaner/Satnarine_Sharma_0001.npy,../data/lfw_embeddings_pemiu/Satnarine_Sharma_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Satnarine_Sharma_0001.npy,False,-0.05176501723266648,0.12044612205093129,-0.012570795286947042,0.001103118251163764,0.1510737571056407,0.5414072418550581,0.2847283634384894,0.15167855966973975
../data/lfw/Denys_Arcand/Denys_Arcand_0001.jpg,../data/features_cleaner/Denys_Arcand_0001.npy,../data/lfw_embeddings_pemiu/Denys_Arcand_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Denys_Arcand_0001.npy,../data/lfw/Nadine_Vinzens/Nadine_Vinzens_0002.jpg,../data/features_cleaner/Nadine_Vinzens_0002.npy,../data/lfw_embeddings_pemiu/Nadine_Vinzens_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Nadine_Vinzens_0002.npy,False,0.004966608471276847,0.059707066460339166,-0.0037385735303615804,0.13535918467172348,0.19807090127041105,0.42504733191802063,0.30291470642860524,0.26569663472826366
../data/lfw/Derek_Jeter/Derek_Jeter_0001.jpg,../data/features_cleaner/Derek_Jeter_0001.npy,../data/lfw_embeddings_pemiu/Derek_Jeter_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Derek_Jeter_0001.npy,../data/lfw/Tian_Zhuang_Zhuang/Tian_Zhuang_Zhuang_0001.jpg,../data/features_cleaner/Tian_Zhuang_Zhuang_0001.npy,../data/lfw_embeddings_pemiu/Tian_Zhuang_Zhuang_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tian_Zhuang_Zhuang_0001.npy,False,0.05362674369762552,0.09371441072192647,-0.05171617418125515,0.05940130382291908,0.23838152804927615,0.49019637773375835,0.20412448972810462,0.20118877604591562
../data/lfw/Derek_Jeter/Derek_Jeter_0003.jpg,../data/features_cleaner/Derek_Jeter_0003.npy,../data/lfw_embeddings_pemiu/Derek_Jeter_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Derek_Jeter_0003.npy,../data/lfw/Jolanta_Kwasniewski/Jolanta_Kwasniewski_0002.jpg,../data/features_cleaner/Jolanta_Kwasniewski_0002.npy,../data/lfw_embeddings_pemiu/Jolanta_Kwasniewski_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jolanta_Kwasniewski_0002.npy,False,0.12400250011977183,0.11771483682371059,0.03466470545113433,0.11943738291355349,0.2966816301393609,0.5361748242621018,0.38199052933599986,0.252174912869951
../data/lfw/Derek_King/Derek_King_0001.jpg,../data/features_cleaner/Derek_King_0001.npy,../data/lfw_embeddings_pemiu/Derek_King_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Derek_King_0001.npy,../data/lfw/Yasein_Taher/Yasein_Taher_0001.jpg,../data/features_cleaner/Yasein_Taher_0001.npy,../data/lfw_embeddings_pemiu/Yasein_Taher_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Yasein_Taher_0001.npy,False,0.12310030612112452,0.010117226766714647,0.006037364397251568,0.05315946340294461,0.29593424204862845,0.3300463605588935,0.32304424632258405,0.19588784143281132
../data/lfw/Derrick_Battie/Derrick_Battie_0001.jpg,../data/features_cleaner/Derrick_Battie_0001.npy,../data/lfw_embeddings_pemiu/Derrick_Battie_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Derrick_Battie_0001.npy,../data/lfw/Ian_Huntley/Ian_Huntley_0001.jpg,../data/features_cleaner/Ian_Huntley_0001.npy,../data/lfw_embeddings_pemiu/Ian_Huntley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ian_Huntley_0001.npy,False,0.08235945417860381,0.008580109079748665,-0.032474900925446214,-0.04609795622259238,0.2621840424310433,0.3271016510325621,0.24374401068677742,0.11159265669584217
../data/lfw/Diego_Armando_Maradona/Diego_Armando_Maradona_0001.jpg,../data/features_cleaner/Diego_Armando_Maradona_0001.npy,../data/lfw_embeddings_pemiu/Diego_Armando_Maradona_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Diego_Armando_Maradona_0001.npy,../data/lfw/Robert_Gordon_Card/Robert_Gordon_Card_0001.jpg,../data/features_cleaner/Robert_Gordon_Card_0001.npy,../data/lfw_embeddings_pemiu/Robert_Gordon_Card_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Robert_Gordon_Card_0001.npy,False,-0.022063997210563926,0.01239142429066194,-0.04206135710276958,0.11097175848325122,0.1756784304690282,0.33440311942668416,0.22400463084494723,0.24498541128953177
../data/lfw/Don_King/Don_King_0001.jpg,../data/features_cleaner/Don_King_0001.npy,../data/lfw_embeddings_pemiu/Don_King_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Don_King_0001.npy,../data/lfw/Thomas_Kelly/Thomas_Kelly_0001.jpg,../data/features_cleaner/Thomas_Kelly_0001.npy,../data/lfw_embeddings_pemiu/Thomas_Kelly_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Thomas_Kelly_0001.npy,False,0.015327349136061813,0.15826525337525776,-0.027179266675576224,0.10979691472732254,0.20665386036306493,0.6138586600077833,0.25464820030888824,0.24398766551076073
../data/lfw/Don_King/Don_King_0001.jpg,../data/features_cleaner/Don_King_0001.npy,../data/lfw_embeddings_pemiu/Don_King_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Don_King_0001.npy,../data/lfw/Zurab_Tsereteli/Zurab_Tsereteli_0001.jpg,../data/features_cleaner/Zurab_Tsereteli_0001.npy,../data/lfw_embeddings_pemiu/Zurab_Tsereteli_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Zurab_Tsereteli_0001.npy,False,-0.008671290600478632,0.15826525337525776,0.049716121803307534,0.10979691472732254,0.18677310571410763,0.6138586600077833,0.4129827561857799,0.24398766551076073
../data/lfw/Donna_Barrera/Donna_Barrera_0001.jpg,../data/features_cleaner/Donna_Barrera_0001.npy,../data/lfw_embeddings_pemiu/Donna_Barrera_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Donna_Barrera_0001.npy,../data/lfw/Francis_Mer/Francis_Mer_0002.jpg,../data/features_cleaner/Francis_Mer_0002.npy,../data/lfw_embeddings_pemiu/Francis_Mer_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Francis_Mer_0002.npy,False,0.021593582666247415,0.037140303655219906,0.023009329369178638,0.11731008274955793,0.21184488171903817,0.3818154037617178,0.3579910563894345,0.25036828560730895
../data/lfw/Donna_Shalala/Donna_Shalala_0002.jpg,../data/features_cleaner/Donna_Shalala_0002.npy,../data/lfw_embeddings_pemiu/Donna_Shalala_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Donna_Shalala_0002.npy,../data/lfw/Sereyvuth_Kem/Sereyvuth_Kem_0001.jpg,../data/features_cleaner/Sereyvuth_Kem_0001.npy,../data/lfw_embeddings_pemiu/Sereyvuth_Kem_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Sereyvuth_Kem_0001.npy,False,0.03915505935952273,0.0031680856322198834,-0.015992778037773117,0.035278228385824895,0.22639301499847542,0.31673365049636143,0.27768219162261754,0.18070205466966774
../data/lfw/Duncan_Fletcher/Duncan_Fletcher_0001.jpg,../data/features_cleaner/Duncan_Fletcher_0001.npy,../data/lfw_embeddings_pemiu/Duncan_Fletcher_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Duncan_Fletcher_0001.npy,../data/lfw/John_Cusack/John_Cusack_0002.jpg,../data/features_cleaner/John_Cusack_0002.npy,../data/lfw_embeddings_pemiu/John_Cusack_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Cusack_0002.npy,False,0.10185969555801018,0.0037597168665288072,-0.023294991244518653,0.11889044462077421,0.27833827111714426,0.31786705891818723,0.2626462745425454,0.2517104210001896
../data/lfw/Duncan_Fletcher/Duncan_Fletcher_0001.jpg,../data/features_cleaner/Duncan_Fletcher_0001.npy,../data/lfw_embeddings_pemiu/Duncan_Fletcher_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Duncan_Fletcher_0001.npy,../data/lfw/Mike_Alden/Mike_Alden_0001.jpg,../data/features_cleaner/Mike_Alden_0001.npy,../data/lfw_embeddings_pemiu/Mike_Alden_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mike_Alden_0001.npy,False,0.004394014440279127,0.0037597168665288072,0.02664413311206121,0.11889044462077421,0.19759655765891082,0.31786705891818723,0.36547544586601566,0.2517104210001896
../data/lfw/Dustin_Brown/Dustin_Brown_0001.jpg,../data/features_cleaner/Dustin_Brown_0001.npy,../data/lfw_embeddings_pemiu/Dustin_Brown_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dustin_Brown_0001.npy,../data/lfw/Jose_Cevallos/Jose_Cevallos_0001.jpg,../data/features_cleaner/Jose_Cevallos_0001.npy,../data/lfw_embeddings_pemiu/Jose_Cevallos_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jose_Cevallos_0001.npy,False,0.12979341531648844,0.1951881902070011,0.0037161503988376084,0.1438580836951958,0.30147889221265867,0.6845932073690703,0.31826465687249594,0.27291439503220094
