a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0001.jpg,../data/features_cleaner/Jeff_Van_Gundy_0001.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0001.npy,../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0002.jpg,../data/features_cleaner/Jeff_Van_Gundy_0002.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0002.npy,True,0.7360209652040676,0.08251829760415763,0.0283330272231186,0.04460444861093653,0.8036849052644177,0.46874759652764664,0.36895303150914954,0.18862242434822002
../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0001.jpg,../data/features_cleaner/Jeff_Van_Gundy_0001.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0001.npy,../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0003.jpg,../data/features_cleaner/Jeff_Van_Gundy_0003.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0003.npy,True,0.6723662661989955,0.08251829760415763,0.059943779626255085,0.04460444861093653,0.7509526059730456,0.46874759652764664,0.4340424281777085,0.18862242434822002
../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0002.jpg,../data/features_cleaner/Jeff_Van_Gundy_0002.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0002.npy,../data/lfw/Jeff_Van_Gundy/Jeff_Van_Gundy_0003.jpg,../data/features_cleaner/Jeff_Van_Gundy_0003.npy,../data/lfw_embeddings_pemiu/Jeff_Van_Gundy_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeff_Van_Gundy_0003.npy,True,0.7338566113836363,-0.025211795314941797,-0.04222860437693316,0.04856784321008534,0.8018919291728599,0.2623653308225358,0.22366025358903957,0.19198836999924718
../data/lfw/Jim_Furyk/Jim_Furyk_0001.jpg,../data/features_cleaner/Jim_Furyk_0001.npy,../data/lfw_embeddings_pemiu/Jim_Furyk_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Furyk_0001.npy,../data/lfw/Jim_Furyk/Jim_Furyk_0006.jpg,../data/features_cleaner/Jim_Furyk_0006.npy,../data/lfw_embeddings_pemiu/Jim_Furyk_0006.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Furyk_0006.npy,True,0.8374395836339267,0.033061940613279876,0.021643506428456038,0.07279013269944448,0.8877012783578582,0.3740023425997298,0.3551787034902074,0.21255934973014232
../data/lfw/Jim_Furyk/Jim_Furyk_0003.jpg,../data/features_cleaner/Jim_Furyk_0003.npy,../data/lfw_embeddings_pemiu/Jim_Furyk_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Furyk_0003.npy,../data/lfw/Jim_Furyk/Jim_Furyk_0006.jpg,../data/features_cleaner/Jim_Furyk_0006.npy,../data/lfw_embeddings_pemiu/Jim_Furyk_0006.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Furyk_0006.npy,True,0.7938739494419331,0.022297807181106126,0.07193231538025747,0.059636789151997174,0.8516109959916249,0.3533811198207574,0.4587279070051608,0.20138876390971838
../data/lfw/John_Garamendi/John_Garamendi_0001.jpg,../data/features_cleaner/John_Garamendi_0001.npy,../data/lfw_embeddings_pemiu/John_Garamendi_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Garamendi_0001.npy,../data/lfw/John_Garamendi/John_Garamendi_0002.jpg,../data/features_cleaner/John_Garamendi_0002.npy,../data/lfw_embeddings_pemiu/John_Garamendi_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Garamendi_0002.npy,True,0.7213338510502161,0.04388590753932407,0.02780806982821065,0.0010438318438466953,0.7915179276273743,0.39473819047272596,0.3678720967792357,0.15162821019787118
../data/lfw/John_Rigas/John_Rigas_0001.jpg,../data/features_cleaner/John_Rigas_0001.npy,../data/lfw_embeddings_pemiu/John_Rigas_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Rigas_0001.npy,../data/lfw/John_Rigas/John_Rigas_0002.jpg,../data/features_cleaner/John_Rigas_0002.npy,../data/lfw_embeddings_pemiu/John_Rigas_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Rigas_0002.npy,True,0.762440137851868,-0.03750590859734859,-0.025376074978152117,-0.02636815306629207,0.8255708577686192,0.23881307271797997,0.25836113501434127,0.12834835524370652
../data/lfw/John_Warner/John_Warner_0001.jpg,../data/features_cleaner/John_Warner_0001.npy,../data/lfw_embeddings_pemiu/John_Warner_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0001.npy,../data/lfw/John_Warner/John_Warner_0002.jpg,../data/features_cleaner/John_Warner_0002.npy,../data/lfw_embeddings_pemiu/John_Warner_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0002.npy,True,0.7150564472866368,0.08071960814829691,0.13954931843322468,0.2134731623362718,0.7863176527190368,0.46530178491510865,0.5979574285655856,0.332035576467975
../data/lfw/John_Warner/John_Warner_0001.jpg,../data/features_cleaner/John_Warner_0001.npy,../data/lfw_embeddings_pemiu/John_Warner_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0001.npy,../data/lfw/John_Warner/John_Warner_0003.jpg,../data/features_cleaner/John_Warner_0003.npy,../data/lfw_embeddings_pemiu/John_Warner_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0003.npy,True,0.7332678951737541,0.08071960814829691,0.0989660386867228,0.2134731623362718,0.8014042297592672,0.46530178491510865,0.5143927870207341,0.332035576467975
../data/lfw/John_Warner/John_Warner_0002.jpg,../data/features_cleaner/John_Warner_0002.npy,../data/lfw_embeddings_pemiu/John_Warner_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0002.npy,../data/lfw/John_Warner/John_Warner_0004.jpg,../data/features_cleaner/John_Warner_0004.npy,../data/lfw_embeddings_pemiu/John_Warner_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0004.npy,True,0.7431169705377128,0.10839018490212707,0.09115736931188591,0.056561979929549866,0.8095633193151561,0.5183112660088559,0.4983140309091917,0.19877745674079367
../data/lfw/John_Warner/John_Warner_0003.jpg,../data/features_cleaner/John_Warner_0003.npy,../data/lfw_embeddings_pemiu/John_Warner_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0003.npy,../data/lfw/John_Warner/John_Warner_0004.jpg,../data/features_cleaner/John_Warner_0004.npy,../data/lfw_embeddings_pemiu/John_Warner_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Warner_0004.npy,True,0.8207945137737285,0.16168511469872127,0.12424530933893901,0.09741379010820839,0.873912307247904,0.6204102066481794,0.566445090426543,0.23347119448696052
../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0001.jpg,../data/features_cleaner/Julia_Tymoshenko_0001.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0001.npy,../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0002.jpg,../data/features_cleaner/Julia_Tymoshenko_0002.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0002.npy,True,0.5338204233886304,-0.09246006693633636,-0.07939521099315795,0.10126302984450875,0.6361796047203113,0.13353549056240974,0.1471308508713836,0.23674019317635264
../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0001.jpg,../data/features_cleaner/Julia_Tymoshenko_0001.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0001.npy,../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0003.jpg,../data/features_cleaner/Julia_Tymoshenko_0003.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0003.npy,True,0.5677879956119254,-0.09246006693633636,-0.04924016656729304,0.10126302984450875,0.6643187399715418,0.13353549056240974,0.2092228132252562,0.23674019317635264
../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0002.jpg,../data/features_cleaner/Julia_Tymoshenko_0002.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0002.npy,../data/lfw/Julia_Tymoshenko/Julia_Tymoshenko_0003.jpg,../data/features_cleaner/Julia_Tymoshenko_0003.npy,../data/lfw_embeddings_pemiu/Julia_Tymoshenko_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Julia_Tymoshenko_0003.npy,True,0.7285323223382187,0.20260164297997782,0.15336581195196583,0.03909981455129407,0.7974812256765733,0.6987954152993441,0.6264068376698335,0.18394756833526366
../data/lfw/Keith_Bogans/Keith_Bogans_0001.jpg,../data/features_cleaner/Keith_Bogans_0001.npy,../data/lfw_embeddings_pemiu/Keith_Bogans_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Keith_Bogans_0001.npy,../data/lfw/Keith_Bogans/Keith_Bogans_0003.jpg,../data/features_cleaner/Keith_Bogans_0003.npy,../data/lfw_embeddings_pemiu/Keith_Bogans_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Keith_Bogans_0003.npy,True,0.6836785759077676,0.04109344338123827,0.0388799766240665,-0.022978499351593216,0.7603238560231342,0.38938857028555274,0.3906701537227101,0.13122704670226806
../data/lfw/Keith_Bogans/Keith_Bogans_0002.jpg,../data/features_cleaner/Keith_Bogans_0002.npy,../data/lfw_embeddings_pemiu/Keith_Bogans_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Keith_Bogans_0002.npy,../data/lfw/Keith_Bogans/Keith_Bogans_0003.jpg,../data/features_cleaner/Keith_Bogans_0003.npy,../data/lfw_embeddings_pemiu/Keith_Bogans_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Keith_Bogans_0003.npy,True,0.8446220494250086,0.12060119271149822,0.10032852035622515,-0.08849205792591744,0.8936513172656724,0.5417043160838553,0.5171982599404827,0.07558911511354396
../data/lfw/Ken_Macha/Ken_Macha_0001.jpg,../data/features_cleaner/Ken_Macha_0001.npy,../data/lfw_embeddings_pemiu/Ken_Macha_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ken_Macha_0001.npy,../data/lfw/Ken_Macha/Ken_Macha_0003.jpg,../data/features_cleaner/Ken_Macha_0003.npy,../data/lfw_embeddings_pemiu/Ken_Macha_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Ken_Macha_0003.npy,True,0.5621441210375214,-0.0052131659829671596,0.0035367384458134155,-0.02483931323999568,0.6596432880744756,0.3006773968450638,0.31789523144318177,0.12964673511371608
../data/lfw/Ken_Macha/Ken_Macha_0002.jpg,../data/features_cleaner/Ken_Macha_0002.npy,../data/lfw_embeddings_pemiu/Ken_Macha_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Ken_Macha_0002.npy,../data/lfw/Ken_Macha/Ken_Macha_0003.jpg,../data/features_cleaner/Ken_Macha_0003.npy,../data/lfw_embeddings_pemiu/Ken_Macha_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Ken_Macha_0003.npy,True,0.41492437140364397,0.013153998320832675,0.046976144622756164,0.05051020625585171,0.5376847206688564,0.3358640088759553,0.4073408954893539,0.19363793788431652
../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0001.jpg,../data/features_cleaner/Kenneth_Bowersox_0001.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0001.npy,../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0002.jpg,../data/features_cleaner/Kenneth_Bowersox_0002.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0002.npy,True,0.7874251162853004,0.1327083985691091,0.08225951960757547,0.2378707135355551,0.846268706963307,0.5648985091690533,0.4799925540422374,0.35275539865589867
../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0001.jpg,../data/features_cleaner/Kenneth_Bowersox_0001.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0001.npy,../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0003.jpg,../data/features_cleaner/Kenneth_Bowersox_0003.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0003.npy,True,0.748740671485831,0.1327083985691091,0.07757161239547614,0.2378707135355551,0.8142220591435814,0.5648985091690533,0.4703397293267,0.35275539865589867
../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0002.jpg,../data/features_cleaner/Kenneth_Bowersox_0002.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0002.npy,../data/lfw/Kenneth_Bowersox/Kenneth_Bowersox_0003.jpg,../data/features_cleaner/Kenneth_Bowersox_0003.npy,../data/lfw_embeddings_pemiu/Kenneth_Bowersox_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenneth_Bowersox_0003.npy,True,0.7939309741448506,0.011329881209142198,0.012187901126652616,0.3525834744733316,0.8516582359243912,0.33236948462352706,0.33570875742940615,0.450176159858619
../data/lfw/Kristanna_Loken/Kristanna_Loken_0001.jpg,../data/features_cleaner/Kristanna_Loken_0001.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0001.npy,../data/lfw/Kristanna_Loken/Kristanna_Loken_0002.jpg,../data/features_cleaner/Kristanna_Loken_0002.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0002.npy,True,0.7473457153042123,0.03911654478292168,0.0012111515479082196,0.044141665966061415,0.8130664610806386,0.38560135725403494,0.31310663779775066,0.1882294023586299
../data/lfw/Kristanna_Loken/Kristanna_Loken_0003.jpg,../data/features_cleaner/Kristanna_Loken_0003.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0003.npy,../data/lfw/Kristanna_Loken/Kristanna_Loken_0004.jpg,../data/features_cleaner/Kristanna_Loken_0004.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0004.npy,True,0.5660946931641218,0.15754477900208158,0.06278476413427718,0.051961808292579924,0.6629159883622493,0.6124784223277673,0.4398922720920069,0.19487072292257562
../data/lfw/Kristanna_Loken/Kristanna_Loken_0004.jpg,../data/features_cleaner/Kristanna_Loken_0004.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0004.npy,../data/lfw/Kristanna_Loken/Kristanna_Loken_0005.jpg,../data/features_cleaner/Kristanna_Loken_0005.npy,../data/lfw_embeddings_pemiu/Kristanna_Loken_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Kristanna_Loken_0005.npy,True,0.7563314635257626,-0.02694011569911985,-0.05956620494565037,0.02502274545950929,0.8205103603053912,0.25905432767489295,0.18796056677657713,0.17199250095467078
../data/lfw/LK_Advani/LK_Advani_0001.jpg,../data/features_cleaner/LK_Advani_0001.npy,../data/lfw_embeddings_pemiu/LK_Advani_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/LK_Advani_0001.npy,../data/lfw/LK_Advani/LK_Advani_0002.jpg,../data/features_cleaner/LK_Advani_0002.npy,../data/lfw_embeddings_pemiu/LK_Advani_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/LK_Advani_0002.npy,True,0.6355774799702681,0.21144271290863056,0.12272165431720745,0.255199802423777,0.7204763439483837,0.7157325588002126,0.5633077470052049,0.3674722707513747
../data/lfw/LK_Advani/LK_Advani_0001.jpg,../data/features_cleaner/LK_Advani_0001.npy,../data/lfw_embeddings_pemiu/LK_Advani_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/LK_Advani_0001.npy,../data/lfw/LK_Advani/LK_Advani_0003.jpg,../data/features_cleaner/LK_Advani_0003.npy,../data/lfw_embeddings_pemiu/LK_Advani_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/LK_Advani_0003.npy,True,0.6195993136296637,0.21144271290863056,0.11795984239065403,0.255199802423777,0.7072398435364826,0.7157325588002126,0.5535027458019511,0.3674722707513747
../data/lfw/Lauren_Killian/Lauren_Killian_0001.jpg,../data/features_cleaner/Lauren_Killian_0001.npy,../data/lfw_embeddings_pemiu/Lauren_Killian_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lauren_Killian_0001.npy,../data/lfw/Lauren_Killian/Lauren_Killian_0002.jpg,../data/features_cleaner/Lauren_Killian_0002.npy,../data/lfw_embeddings_pemiu/Lauren_Killian_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lauren_Killian_0002.npy,True,0.7790265920769401,0.03473542712291817,-0.03204456205878331,-0.011793374721019125,0.8393112709989048,0.37720829859705224,0.24463011731394335,0.1407261063251891
../data/lfw/Lennox_Lewis/Lennox_Lewis_0001.jpg,../data/features_cleaner/Lennox_Lewis_0001.npy,../data/lfw_embeddings_pemiu/Lennox_Lewis_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lennox_Lewis_0001.npy,../data/lfw/Lennox_Lewis/Lennox_Lewis_0002.jpg,../data/features_cleaner/Lennox_Lewis_0002.npy,../data/lfw_embeddings_pemiu/Lennox_Lewis_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lennox_Lewis_0002.npy,True,0.7551735036764263,0.014401177039148262,0.028632586136163093,0.09727962166994242,0.8195510927839511,0.3382532722902035,0.3695698503898928,0.2333572508308372
../data/lfw/Lennox_Lewis/Lennox_Lewis_0001.jpg,../data/features_cleaner/Lennox_Lewis_0001.npy,../data/lfw_embeddings_pemiu/Lennox_Lewis_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lennox_Lewis_0001.npy,../data/lfw/Lennox_Lewis/Lennox_Lewis_0003.jpg,../data/features_cleaner/Lennox_Lewis_0003.npy,../data/lfw_embeddings_pemiu/Lennox_Lewis_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Lennox_Lewis_0003.npy,True,0.7244053427185856,0.014401177039148262,0.007311500253722461,0.09727962166994242,0.7940623873524058,0.3382532722902035,0.32566780722723493,0.2333572508308372
../data/lfw/Lili_Taylor/Lili_Taylor_0001.jpg,../data/features_cleaner/Lili_Taylor_0001.npy,../data/lfw_embeddings_pemiu/Lili_Taylor_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lili_Taylor_0001.npy,../data/lfw/Lili_Taylor/Lili_Taylor_0002.jpg,../data/features_cleaner/Lili_Taylor_0002.npy,../data/lfw_embeddings_pemiu/Lili_Taylor_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lili_Taylor_0002.npy,True,0.6258222843299858,0.05681071720194978,0.045299739945056046,0.01097705638843486,0.712395025456747,0.4194986954505054,0.40388902671849153,0.16006408331626149
../data/lfw/Lily_Tomlin/Lily_Tomlin_0001.jpg,../data/features_cleaner/Lily_Tomlin_0001.npy,../data/lfw_embeddings_pemiu/Lily_Tomlin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lily_Tomlin_0001.npy,../data/lfw/Lily_Tomlin/Lily_Tomlin_0002.jpg,../data/features_cleaner/Lily_Tomlin_0002.npy,../data/lfw_embeddings_pemiu/Lily_Tomlin_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lily_Tomlin_0002.npy,True,0.6062924742746212,0.1855322665222832,0.12219554224139852,0.03317134480274983,0.6962163017326575,0.6660950203395256,0.5622244346829379,0.17891276635727132
../data/lfw/Lon_Kruger/Lon_Kruger_0001.jpg,../data/features_cleaner/Lon_Kruger_0001.npy,../data/lfw_embeddings_pemiu/Lon_Kruger_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lon_Kruger_0001.npy,../data/lfw/Lon_Kruger/Lon_Kruger_0002.jpg,../data/features_cleaner/Lon_Kruger_0002.npy,../data/lfw_embeddings_pemiu/Lon_Kruger_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lon_Kruger_0002.npy,True,0.8005167923753526,0.19039534899224803,0.1829731728156514,0.05778925431885514,0.857114004994664,0.6754113956555281,0.6873710700610367,0.19981972966869904
../data/lfw/Lynn_Abraham/Lynn_Abraham_0001.jpg,../data/features_cleaner/Lynn_Abraham_0001.npy,../data/lfw_embeddings_pemiu/Lynn_Abraham_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lynn_Abraham_0001.npy,../data/lfw/Lynn_Abraham/Lynn_Abraham_0002.jpg,../data/features_cleaner/Lynn_Abraham_0002.npy,../data/lfw_embeddings_pemiu/Lynn_Abraham_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lynn_Abraham_0002.npy,True,0.8503539018872284,0.0353480372952057,0.04207291514980399,0.029664701091025696,0.8983996510769385,0.3783818970960867,0.39724470277455204,0.175934720175921
../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0007.jpg,../data/features_cleaner/Mahmoud_Abbas_0007.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0007.npy,../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0011.jpg,../data/features_cleaner/Mahmoud_Abbas_0011.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0011.npy,True,0.7157679680444924,0.08011643622437215,0.07511816396316497,0.009707942036823004,0.7869070848606023,0.46414626759495947,0.4652878572238167,0.1589862774542407
../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0015.jpg,../data/features_cleaner/Mahmoud_Abbas_0015.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0015.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0015.npy,../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0020.jpg,../data/features_cleaner/Mahmoud_Abbas_0020.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0020.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0020.npy,True,0.6686568818668687,0.34905139476840363,0.27465512295845795,-0.032665911268908075,0.7478797084832176,0.9793542709270265,0.8761524930429228,0.1229999319911067
../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0022.jpg,../data/features_cleaner/Mahmoud_Abbas_0022.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0022.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0022.npy,../data/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0027.jpg,../data/features_cleaner/Mahmoud_Abbas_0027.npy,../data/lfw_embeddings_pemiu/Mahmoud_Abbas_0027.npy,../data/lfw_embeddings_pemiu_reconstructed/Mahmoud_Abbas_0027.npy,True,0.832398335662192,0.13898379980876244,0.12568291950058352,-0.05794210489273453,0.8835250494069311,0.576920512408398,0.5694052597028917,0.10153391545545545
../data/lfw/Mark_Richt/Mark_Richt_0001.jpg,../data/features_cleaner/Mark_Richt_0001.npy,../data/lfw_embeddings_pemiu/Mark_Richt_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mark_Richt_0001.npy,../data/lfw/Mark_Richt/Mark_Richt_0002.jpg,../data/features_cleaner/Mark_Richt_0002.npy,../data/lfw_embeddings_pemiu/Mark_Richt_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Mark_Richt_0002.npy,True,0.6358263870497152,0.1177327141023397,0.023520075942522683,0.05608822056352571,0.7206825414925446,0.5362090723831991,0.3590427297531536,0.19837511267996136
