,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
3352,../data/lfw_align/Ben_Curtis/Ben_Curtis_0003.png,../data/features_cleaner_pemiu64/Ben_Curtis_0003.npy,../data/lfw_align/Jim_Calhoun/Jim_Calhoun_0001.png,../data/features_cleaner_pemiu64/Jim_Calhoun_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3352/Ben_Curtis_0003.npy,0.1045651984284574
3353,../data/lfw_align/Benicio_Del_Toro/Benicio_Del_Toro_0001.png,../data/features_cleaner_pemiu64/Benicio_Del_Toro_0001.npy,../data/lfw_align/Elizabeth_Taylor/Elizabeth_Taylor_0001.png,../data/features_cleaner_pemiu64/Elizabeth_Taylor_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3353/Benicio_Del_Toro_0001.npy,0.14493447076289137
3354,../data/lfw_align/Benicio_Del_Toro/Benicio_Del_Toro_0001.png,../data/features_cleaner_pemiu64/Benicio_Del_Toro_0001.npy,../data/lfw_align/Ismail_Khan/Ismail_Khan_0001.png,../data/features_cleaner_pemiu64/Ismail_Khan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3354/Benicio_Del_Toro_0001.npy,0.13594705114822223
3355,../data/lfw_align/Benicio_Del_Toro/Benicio_Del_Toro_0001.png,../data/features_cleaner_pemiu64/Benicio_Del_Toro_0001.npy,../data/lfw_align/Tonya_Payne/Tonya_Payne_0001.png,../data/features_cleaner_pemiu64/Tonya_Payne_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3355/Benicio_Del_Toro_0001.npy,0.1389353242323591
3356,../data/lfw_align/Bijan_Namdar_Zangeneh/Bijan_Namdar_Zangeneh_0001.png,../data/features_cleaner_pemiu64/Bijan_Namdar_Zangeneh_0001.npy,../data/lfw_align/Petro_Symonenko/Petro_Symonenko_0001.png,../data/features_cleaner_pemiu64/Petro_Symonenko_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3356/Bijan_Namdar_Zangeneh_0001.npy,0.11571060380846644
3357,../data/lfw_align/Billy_Graham/Billy_Graham_0001.png,../data/features_cleaner_pemiu64/Billy_Graham_0001.npy,../data/lfw_align/Karin_Pilsaeter/Karin_Pilsaeter_0001.png,../data/features_cleaner_pemiu64/Karin_Pilsaeter_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3357/Billy_Graham_0001.npy,0.16154974321630033
3358,../data/lfw_align/Billy_Graham/Billy_Graham_0001.png,../data/features_cleaner_pemiu64/Billy_Graham_0001.npy,../data/lfw_align/Piers_Sellers/Piers_Sellers_0001.png,../data/features_cleaner_pemiu64/Piers_Sellers_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3358/Billy_Graham_0001.npy,0.1762651314333914
3359,../data/lfw_align/Billy_Graham/Billy_Graham_0002.png,../data/features_cleaner_pemiu64/Billy_Graham_0002.npy,../data/lfw_align/Howard_Wilkinson/Howard_Wilkinson_0001.png,../data/features_cleaner_pemiu64/Howard_Wilkinson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3359/Billy_Graham_0002.npy,0.12781129637612565
3360,../data/lfw_align/Bob_Colvin/Bob_Colvin_0002.png,../data/features_cleaner_pemiu64/Bob_Colvin_0002.npy,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0001.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3360/Bob_Colvin_0002.npy,0.2160264053615623
3361,../data/lfw_align/Boris_Henry/Boris_Henry_0001.png,../data/features_cleaner_pemiu64/Boris_Henry_0001.npy,../data/lfw_align/John_Reid/John_Reid_0002.png,../data/features_cleaner_pemiu64/John_Reid_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3361/Boris_Henry_0001.npy,0.18736824443408095
3362,../data/lfw_align/Brandon_Boyd/Brandon_Boyd_0001.png,../data/features_cleaner_pemiu64/Brandon_Boyd_0001.npy,../data/lfw_align/James_Brosnahan/James_Brosnahan_0001.png,../data/features_cleaner_pemiu64/James_Brosnahan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3362/Brandon_Boyd_0001.npy,0.17353623974469645
3363,../data/lfw_align/Brandon_Boyd/Brandon_Boyd_0001.png,../data/features_cleaner_pemiu64/Brandon_Boyd_0001.npy,../data/lfw_align/Neil_Moritz/Neil_Moritz_0001.png,../data/features_cleaner_pemiu64/Neil_Moritz_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3363/Brandon_Boyd_0001.npy,0.14946667637805708
3364,../data/lfw_align/Brent_Coles/Brent_Coles_0001.png,../data/features_cleaner_pemiu64/Brent_Coles_0001.npy,../data/lfw_align/Zoe_Ball/Zoe_Ball_0001.png,../data/features_cleaner_pemiu64/Zoe_Ball_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3364/Brent_Coles_0001.npy,0.15813817376297687
3365,../data/lfw_align/Brett_Hull/Brett_Hull_0001.png,../data/features_cleaner_pemiu64/Brett_Hull_0001.npy,../data/lfw_align/Gregorio_Rosal/Gregorio_Rosal_0001.png,../data/features_cleaner_pemiu64/Gregorio_Rosal_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3365/Brett_Hull_0001.npy,0.16926083475391077
3366,../data/lfw_align/Brett_Hull/Brett_Hull_0001.png,../data/features_cleaner_pemiu64/Brett_Hull_0001.npy,../data/lfw_align/Kirsten_Clark/Kirsten_Clark_0001.png,../data/features_cleaner_pemiu64/Kirsten_Clark_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3366/Brett_Hull_0001.npy,0.14563942870922925
3367,../data/lfw_align/Brett_Hull/Brett_Hull_0001.png,../data/features_cleaner_pemiu64/Brett_Hull_0001.npy,../data/lfw_align/Ralph_Nader/Ralph_Nader_0001.png,../data/features_cleaner_pemiu64/Ralph_Nader_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3367/Brett_Hull_0001.npy,0.23827106286829633
3368,../data/lfw_align/Brett_Perry/Brett_Perry_0001.png,../data/features_cleaner_pemiu64/Brett_Perry_0001.npy,../data/lfw_align/Neri_Marcore/Neri_Marcore_0001.png,../data/features_cleaner_pemiu64/Neri_Marcore_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3368/Brett_Perry_0001.npy,0.16293734166997725
3369,../data/lfw_align/Bruce_Willis/Bruce_Willis_0001.png,../data/features_cleaner_pemiu64/Bruce_Willis_0001.npy,../data/lfw_align/Carlos_Juarez/Carlos_Juarez_0001.png,../data/features_cleaner_pemiu64/Carlos_Juarez_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3369/Bruce_Willis_0001.npy,0.13893076925613762
3370,../data/lfw_align/Bruce_Willis/Bruce_Willis_0001.png,../data/features_cleaner_pemiu64/Bruce_Willis_0001.npy,../data/lfw_align/Jim_Carrey/Jim_Carrey_0001.png,../data/features_cleaner_pemiu64/Jim_Carrey_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3370/Bruce_Willis_0001.npy,0.1438319269794914
3371,../data/lfw_align/Bruce_Willis/Bruce_Willis_0001.png,../data/features_cleaner_pemiu64/Bruce_Willis_0001.npy,../data/lfw_align/Petria_Thomas/Petria_Thomas_0002.png,../data/features_cleaner_pemiu64/Petria_Thomas_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3371/Bruce_Willis_0001.npy,0.2299765374104161
3372,../data/lfw_align/Bryant_Young/Bryant_Young_0001.png,../data/features_cleaner_pemiu64/Bryant_Young_0001.npy,../data/lfw_align/Jim_Bollman/Jim_Bollman_0001.png,../data/features_cleaner_pemiu64/Jim_Bollman_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3372/Bryant_Young_0001.npy,0.1361638632835345
3373,../data/lfw_align/Bryant_Young/Bryant_Young_0001.png,../data/features_cleaner_pemiu64/Bryant_Young_0001.npy,../data/lfw_align/Maurice_Cheeks/Maurice_Cheeks_0001.png,../data/features_cleaner_pemiu64/Maurice_Cheeks_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3373/Bryant_Young_0001.npy,0.10710230539910419
3374,../data/lfw_align/Buddy_Ryan/Buddy_Ryan_0001.png,../data/features_cleaner_pemiu64/Buddy_Ryan_0001.npy,../data/lfw_align/James_Brosnahan/James_Brosnahan_0001.png,../data/features_cleaner_pemiu64/James_Brosnahan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3374/Buddy_Ryan_0001.npy,0.15695881549851548
3375,../data/lfw_align/Buddy_Ryan/Buddy_Ryan_0001.png,../data/features_cleaner_pemiu64/Buddy_Ryan_0001.npy,../data/lfw_align/Nancy_Reagan/Nancy_Reagan_0002.png,../data/features_cleaner_pemiu64/Nancy_Reagan_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3375/Buddy_Ryan_0001.npy,0.13183363880899243
3376,../data/lfw_align/Butch_Davis/Butch_Davis_0002.png,../data/features_cleaner_pemiu64/Butch_Davis_0002.npy,../data/lfw_align/Herta_Daeubler-Gmelin/Herta_Daeubler-Gmelin_0002.png,../data/features_cleaner_pemiu64/Herta_Daeubler-Gmelin_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3376/Butch_Davis_0002.npy,0.12766648680084242
3377,../data/lfw_align/Byron_Scott/Byron_Scott_0001.png,../data/features_cleaner_pemiu64/Byron_Scott_0001.npy,../data/lfw_align/Jane_Clayson/Jane_Clayson_0001.png,../data/features_cleaner_pemiu64/Jane_Clayson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3377/Byron_Scott_0001.npy,0.16429466406151694
3378,../data/lfw_align/Camille_Lewis/Camille_Lewis_0001.png,../data/features_cleaner_pemiu64/Camille_Lewis_0001.npy,../data/lfw_align/Lincoln_Chafee/Lincoln_Chafee_0001.png,../data/features_cleaner_pemiu64/Lincoln_Chafee_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3378/Camille_Lewis_0001.npy,0.15464531153329003
3379,../data/lfw_align/Camille_Lewis/Camille_Lewis_0001.png,../data/features_cleaner_pemiu64/Camille_Lewis_0001.npy,../data/lfw_align/Nathirah_Hussein/Nathirah_Hussein_0001.png,../data/features_cleaner_pemiu64/Nathirah_Hussein_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3379/Camille_Lewis_0001.npy,0.16280100056508612
3380,../data/lfw_align/Carol_Burnett/Carol_Burnett_0001.png,../data/features_cleaner_pemiu64/Carol_Burnett_0001.npy,../data/lfw_align/Raf_Vallone/Raf_Vallone_0001.png,../data/features_cleaner_pemiu64/Raf_Vallone_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3380/Carol_Burnett_0001.npy,0.11135613957512588
3381,../data/lfw_align/Carol_Niedermayer/Carol_Niedermayer_0001.png,../data/features_cleaner_pemiu64/Carol_Niedermayer_0001.npy,../data/lfw_align/Kristin_Scott/Kristin_Scott_0001.png,../data/features_cleaner_pemiu64/Kristin_Scott_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3381/Carol_Niedermayer_0001.npy,0.1776768325659175
3382,../data/lfw_align/Catherine_Ndereba/Catherine_Ndereba_0001.png,../data/features_cleaner_pemiu64/Catherine_Ndereba_0001.npy,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0004.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0004.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3382/Catherine_Ndereba_0001.npy,0.17007544616140036
3383,../data/lfw_align/Chandrika_Kumaratunga/Chandrika_Kumaratunga_0001.png,../data/features_cleaner_pemiu64/Chandrika_Kumaratunga_0001.npy,../data/lfw_align/Kevin_Satterfield/Kevin_Satterfield_0001.png,../data/features_cleaner_pemiu64/Kevin_Satterfield_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3383/Chandrika_Kumaratunga_0001.npy,0.10959235080222379
3384,../data/lfw_align/Charles_Mathews/Charles_Mathews_0001.png,../data/features_cleaner_pemiu64/Charles_Mathews_0001.npy,../data/lfw_align/Will_Ferrell/Will_Ferrell_0001.png,../data/features_cleaner_pemiu64/Will_Ferrell_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3384/Charles_Mathews_0001.npy,0.1779298151716643
3385,../data/lfw_align/Charles_Mathews/Charles_Mathews_0002.png,../data/features_cleaner_pemiu64/Charles_Mathews_0002.npy,../data/lfw_align/Kristin_Scott/Kristin_Scott_0001.png,../data/features_cleaner_pemiu64/Kristin_Scott_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3385/Charles_Mathews_0002.npy,0.13382419988470778
3386,../data/lfw_align/Charlie_Garner/Charlie_Garner_0001.png,../data/features_cleaner_pemiu64/Charlie_Garner_0001.npy,../data/lfw_align/Luo_Linquan/Luo_Linquan_0001.png,../data/features_cleaner_pemiu64/Luo_Linquan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3386/Charlie_Garner_0001.npy,0.1625292845320211
3387,../data/lfw_align/Charlie_Williams/Charlie_Williams_0001.png,../data/features_cleaner_pemiu64/Charlie_Williams_0001.npy,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0001.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3387/Charlie_Williams_0001.npy,0.17597821454490575
3388,../data/lfw_align/Cheryl_Ford/Cheryl_Ford_0001.png,../data/features_cleaner_pemiu64/Cheryl_Ford_0001.npy,../data/lfw_align/Chris_Cookson/Chris_Cookson_0001.png,../data/features_cleaner_pemiu64/Chris_Cookson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3388/Cheryl_Ford_0001.npy,0.11788043518130183
3389,../data/lfw_align/Chip_Knight/Chip_Knight_0001.png,../data/features_cleaner_pemiu64/Chip_Knight_0001.npy,../data/lfw_align/Ronald_Post/Ronald_Post_0001.png,../data/features_cleaner_pemiu64/Ronald_Post_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3389/Chip_Knight_0001.npy,0.12960968074848309
3390,../data/lfw_align/Chloe_Sevigny/Chloe_Sevigny_0001.png,../data/features_cleaner_pemiu64/Chloe_Sevigny_0001.npy,../data/lfw_align/Emyr_Jones_Parry/Emyr_Jones_Parry_0001.png,../data/features_cleaner_pemiu64/Emyr_Jones_Parry_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3390/Chloe_Sevigny_0001.npy,0.13058871321236232
3391,../data/lfw_align/Chloe_Sevigny/Chloe_Sevigny_0001.png,../data/features_cleaner_pemiu64/Chloe_Sevigny_0001.npy,../data/lfw_align/Petria_Thomas/Petria_Thomas_0003.png,../data/features_cleaner_pemiu64/Petria_Thomas_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3391/Chloe_Sevigny_0001.npy,0.11754649702376521
3392,../data/lfw_align/Chris_Cornell/Chris_Cornell_0001.png,../data/features_cleaner_pemiu64/Chris_Cornell_0001.npy,../data/lfw_align/Desmon_Farmer/Desmon_Farmer_0001.png,../data/features_cleaner_pemiu64/Desmon_Farmer_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3392/Chris_Cornell_0001.npy,0.16401441445931592
3393,../data/lfw_align/Christine_Ebersole/Christine_Ebersole_0002.png,../data/features_cleaner_pemiu64/Christine_Ebersole_0002.npy,../data/lfw_align/Paul_Walker/Paul_Walker_0001.png,../data/features_cleaner_pemiu64/Paul_Walker_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3393/Christine_Ebersole_0002.npy,0.17005818614951154
3394,../data/lfw_align/Christoph_Daum/Christoph_Daum_0001.png,../data/features_cleaner_pemiu64/Christoph_Daum_0001.npy,../data/lfw_align/Scott_Hubbard/Scott_Hubbard_0001.png,../data/features_cleaner_pemiu64/Scott_Hubbard_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3394/Christoph_Daum_0001.npy,0.13236444839853934
3395,../data/lfw_align/Christopher_Conyers/Christopher_Conyers_0001.png,../data/features_cleaner_pemiu64/Christopher_Conyers_0001.npy,../data/lfw_align/Michael_Milton/Michael_Milton_0001.png,../data/features_cleaner_pemiu64/Michael_Milton_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3395/Christopher_Conyers_0001.npy,0.1117257396903685
3396,../data/lfw_align/Christopher_Conyers/Christopher_Conyers_0001.png,../data/features_cleaner_pemiu64/Christopher_Conyers_0001.npy,../data/lfw_align/Raoul_Ruiz/Raoul_Ruiz_0001.png,../data/features_cleaner_pemiu64/Raoul_Ruiz_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3396/Christopher_Conyers_0001.npy,0.1364589519470342
3397,../data/lfw_align/Chuck_Bednarik/Chuck_Bednarik_0001.png,../data/features_cleaner_pemiu64/Chuck_Bednarik_0001.npy,../data/lfw_align/Mario_Jardel/Mario_Jardel_0001.png,../data/features_cleaner_pemiu64/Mario_Jardel_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3397/Chuck_Bednarik_0001.npy,0.15919432155548585
3398,../data/lfw_align/Cindy_Zagorski/Cindy_Zagorski_0001.png,../data/features_cleaner_pemiu64/Cindy_Zagorski_0001.npy,../data/lfw_align/Rosie_Perez/Rosie_Perez_0001.png,../data/features_cleaner_pemiu64/Rosie_Perez_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3398/Cindy_Zagorski_0001.npy,0.15417730339515925
3399,../data/lfw_align/Claudia_Schiffer/Claudia_Schiffer_0001.png,../data/features_cleaner_pemiu64/Claudia_Schiffer_0001.npy,../data/lfw_align/Lynn_Abraham/Lynn_Abraham_0002.png,../data/features_cleaner_pemiu64/Lynn_Abraham_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3399/Claudia_Schiffer_0001.npy,0.1681880243034954
3400,../data/lfw_align/Claudia_Schiffer/Claudia_Schiffer_0003.png,../data/features_cleaner_pemiu64/Claudia_Schiffer_0003.npy,../data/lfw_align/Lin_Yung_Hsi/Lin_Yung_Hsi_0001.png,../data/features_cleaner_pemiu64/Lin_Yung_Hsi_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3400/Claudia_Schiffer_0003.npy,0.12679565564476028
3401,../data/lfw_align/Colin_Cowie/Colin_Cowie_0001.png,../data/features_cleaner_pemiu64/Colin_Cowie_0001.npy,../data/lfw_align/Mstislav_Rostropovich/Mstislav_Rostropovich_0001.png,../data/features_cleaner_pemiu64/Mstislav_Rostropovich_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3401/Colin_Cowie_0001.npy,0.15370823740890602
3402,../data/lfw_align/Condoleezza_Rice/Condoleezza_Rice_0002.png,../data/features_cleaner_pemiu64/Condoleezza_Rice_0002.npy,../data/lfw_align/Mehmet_Okur/Mehmet_Okur_0001.png,../data/features_cleaner_pemiu64/Mehmet_Okur_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3402/Condoleezza_Rice_0002.npy,0.14535286960766663
3403,../data/lfw_align/Condoleezza_Rice/Condoleezza_Rice_0007.png,../data/features_cleaner_pemiu64/Condoleezza_Rice_0007.npy,../data/lfw_align/Ryan_Nyquist/Ryan_Nyquist_0001.png,../data/features_cleaner_pemiu64/Ryan_Nyquist_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3403/Condoleezza_Rice_0007.npy,0.13979748542955284
3404,../data/lfw_align/Costas_Simitis/Costas_Simitis_0002.png,../data/features_cleaner_pemiu64/Costas_Simitis_0002.npy,../data/lfw_align/Lorraine_Fenton/Lorraine_Fenton_0001.png,../data/features_cleaner_pemiu64/Lorraine_Fenton_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3404/Costas_Simitis_0002.npy,0.1614202072470233
3405,../data/lfw_align/Craig_MacTavish/Craig_MacTavish_0001.png,../data/features_cleaner_pemiu64/Craig_MacTavish_0001.npy,../data/lfw_align/Vince_Dooley/Vince_Dooley_0001.png,../data/features_cleaner_pemiu64/Vince_Dooley_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3405/Craig_MacTavish_0001.npy,0.1241316702835424
3406,../data/lfw_align/Cristina_Saralegui/Cristina_Saralegui_0001.png,../data/features_cleaner_pemiu64/Cristina_Saralegui_0001.npy,../data/lfw_align/Dave_Robertson/Dave_Robertson_0001.png,../data/features_cleaner_pemiu64/Dave_Robertson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3406/Cristina_Saralegui_0001.npy,0.21584588596063436
3407,../data/lfw_align/Cruz_Bustamante/Cruz_Bustamante_0002.png,../data/features_cleaner_pemiu64/Cruz_Bustamante_0002.npy,../data/lfw_align/Dean_Barkley/Dean_Barkley_0003.png,../data/features_cleaner_pemiu64/Dean_Barkley_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3407/Cruz_Bustamante_0002.npy,0.14876058459037012
3408,../data/lfw_align/Cyndi_Thompson/Cyndi_Thompson_0001.png,../data/features_cleaner_pemiu64/Cyndi_Thompson_0001.npy,../data/lfw_align/Nicolas_Escude/Nicolas_Escude_0002.png,../data/features_cleaner_pemiu64/Nicolas_Escude_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3408/Cyndi_Thompson_0001.npy,0.18972978533544493
3409,../data/lfw_align/Cyndi_Thompson/Cyndi_Thompson_0002.png,../data/features_cleaner_pemiu64/Cyndi_Thompson_0002.npy,../data/lfw_align/Owen_Nolan/Owen_Nolan_0001.png,../data/features_cleaner_pemiu64/Owen_Nolan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3409/Cyndi_Thompson_0002.npy,0.14320634716454217
3410,../data/lfw_align/Dalia_Rabin-Pelosoff/Dalia_Rabin-Pelosoff_0001.png,../data/features_cleaner_pemiu64/Dalia_Rabin-Pelosoff_0001.npy,../data/lfw_align/Sean_Combs/Sean_Combs_0001.png,../data/features_cleaner_pemiu64/Sean_Combs_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3410/Dalia_Rabin-Pelosoff_0001.npy,0.11630270406884748
3411,../data/lfw_align/Daniel_Darnell/Daniel_Darnell_0001.png,../data/features_cleaner_pemiu64/Daniel_Darnell_0001.npy,../data/lfw_align/Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.png,../data/features_cleaner_pemiu64/Malcolm_Jamal_Warner_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3411/Daniel_Darnell_0001.npy,0.15079875133241005
3412,../data/lfw_align/Danny_Avalon/Danny_Avalon_0001.png,../data/features_cleaner_pemiu64/Danny_Avalon_0001.npy,../data/lfw_align/Sean_Penn/Sean_Penn_0002.png,../data/features_cleaner_pemiu64/Sean_Penn_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/3412/Danny_Avalon_0001.npy,0.15359048421167212
