,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
3126,../data/lfw_align/Inocencio_Arias/Inocencio_Arias_0001.png,../data/features_cleaner_pemiu64/Inocencio_Arias_0001.npy,../data/lfw_align/Inocencio_Arias/Inocencio_Arias_0002.png,../data/features_cleaner_pemiu64/Inocencio_Arias_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3126/Inocencio_Arias_0001.npy,0.756749918251146
3127,../data/lfw_align/JK_Rowling/JK_Rowling_0001.png,../data/features_cleaner_pemiu64/JK_Rowling_0001.npy,../data/lfw_align/JK_Rowling/JK_Rowling_0002.png,../data/features_cleaner_pemiu64/JK_Rowling_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3127/JK_Rowling_0001.npy,0.6169054391869557
3128,../data/lfw_align/JK_Rowling/JK_Rowling_0002.png,../data/features_cleaner_pemiu64/JK_Rowling_0002.npy,../data/lfw_align/JK_Rowling/JK_Rowling_0003.png,../data/features_cleaner_pemiu64/JK_Rowling_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3128/JK_Rowling_0002.npy,0.7340128259776381
3129,../data/lfw_align/JK_Rowling/JK_Rowling_0002.png,../data/features_cleaner_pemiu64/JK_Rowling_0002.npy,../data/lfw_align/JK_Rowling/JK_Rowling_0004.png,../data/features_cleaner_pemiu64/JK_Rowling_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3129/JK_Rowling_0002.npy,0.8342018198688096
3130,../data/lfw_align/JK_Rowling/JK_Rowling_0003.png,../data/features_cleaner_pemiu64/JK_Rowling_0003.npy,../data/lfw_align/JK_Rowling/JK_Rowling_0005.png,../data/features_cleaner_pemiu64/JK_Rowling_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3130/JK_Rowling_0003.npy,0.6886166516514503
3131,../data/lfw_align/Jackie_Chan/Jackie_Chan_0001.png,../data/features_cleaner_pemiu64/Jackie_Chan_0001.npy,../data/lfw_align/Jackie_Chan/Jackie_Chan_0003.png,../data/features_cleaner_pemiu64/Jackie_Chan_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3131/Jackie_Chan_0001.npy,0.8463872805137452
3132,../data/lfw_align/Jackie_Chan/Jackie_Chan_0005.png,../data/features_cleaner_pemiu64/Jackie_Chan_0005.npy,../data/lfw_align/Jackie_Chan/Jackie_Chan_0008.png,../data/features_cleaner_pemiu64/Jackie_Chan_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3132/Jackie_Chan_0005.npy,0.7399075693793654
3133,../data/lfw_align/Jane_Kaczmarek/Jane_Kaczmarek_0001.png,../data/features_cleaner_pemiu64/Jane_Kaczmarek_0001.npy,../data/lfw_align/Jane_Kaczmarek/Jane_Kaczmarek_0002.png,../data/features_cleaner_pemiu64/Jane_Kaczmarek_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3133/Jane_Kaczmarek_0001.npy,0.8306890105005161
3134,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0001.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0001.npy,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0002.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3134/Janet_Napolitano_0001.npy,0.8271234050550506
3135,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0001.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0001.npy,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0004.png,../data/features_cleaner_pemiu64/Janet_Napolitano_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3135/Janet_Napolitano_0001.npy,0.8178770040397128
3136,../data/lfw_align/Jay_Leno/Jay_Leno_0001.png,../data/features_cleaner_pemiu64/Jay_Leno_0001.npy,../data/lfw_align/Jay_Leno/Jay_Leno_0003.png,../data/features_cleaner_pemiu64/Jay_Leno_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3136/Jay_Leno_0001.npy,0.6382416585602783
3137,../data/lfw_align/Jay_Leno/Jay_Leno_0002.png,../data/features_cleaner_pemiu64/Jay_Leno_0002.npy,../data/lfw_align/Jay_Leno/Jay_Leno_0003.png,../data/features_cleaner_pemiu64/Jay_Leno_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3137/Jay_Leno_0002.npy,0.778682391607142
3138,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0001.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0001.npy,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0002.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3138/Jean-David_Levitte_0001.npy,0.7740942284179644
3139,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0001.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0001.npy,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0004.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3139/Jean-David_Levitte_0001.npy,0.6415239229454738
3140,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0002.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0002.npy,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0005.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3140/Jean-David_Levitte_0002.npy,0.7408015279563727
3141,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0003.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0003.npy,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0004.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3141/Jean-David_Levitte_0003.npy,0.6903911703525124
3142,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0004.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0004.npy,../data/lfw_align/Jean-David_Levitte/Jean-David_Levitte_0009.png,../data/features_cleaner_pemiu64/Jean-David_Levitte_0009.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3142/Jean-David_Levitte_0004.npy,0.7072932579290172
3143,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0001.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0001.npy,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0002.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3143/Jeff_Van_Gundy_0001.npy,0.7360209652040676
3144,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0001.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0001.npy,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0003.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3144/Jeff_Van_Gundy_0001.npy,0.6723662661989954
3145,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0002.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0002.npy,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0003.png,../data/features_cleaner_pemiu64/Jeff_Van_Gundy_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3145/Jeff_Van_Gundy_0002.npy,0.7338566113836363
3146,../data/lfw_align/Jim_Furyk/Jim_Furyk_0001.png,../data/features_cleaner_pemiu64/Jim_Furyk_0001.npy,../data/lfw_align/Jim_Furyk/Jim_Furyk_0006.png,../data/features_cleaner_pemiu64/Jim_Furyk_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3146/Jim_Furyk_0001.npy,0.8374395836339267
3147,../data/lfw_align/Jim_Furyk/Jim_Furyk_0003.png,../data/features_cleaner_pemiu64/Jim_Furyk_0003.npy,../data/lfw_align/Jim_Furyk/Jim_Furyk_0006.png,../data/features_cleaner_pemiu64/Jim_Furyk_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3147/Jim_Furyk_0003.npy,0.7938739494419331
3148,../data/lfw_align/John_Garamendi/John_Garamendi_0001.png,../data/features_cleaner_pemiu64/John_Garamendi_0001.npy,../data/lfw_align/John_Garamendi/John_Garamendi_0002.png,../data/features_cleaner_pemiu64/John_Garamendi_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3148/John_Garamendi_0001.npy,0.7213338510502161
3149,../data/lfw_align/John_Rigas/John_Rigas_0001.png,../data/features_cleaner_pemiu64/John_Rigas_0001.npy,../data/lfw_align/John_Rigas/John_Rigas_0002.png,../data/features_cleaner_pemiu64/John_Rigas_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3149/John_Rigas_0001.npy,0.762440137851868
3150,../data/lfw_align/John_Warner/John_Warner_0001.png,../data/features_cleaner_pemiu64/John_Warner_0001.npy,../data/lfw_align/John_Warner/John_Warner_0002.png,../data/features_cleaner_pemiu64/John_Warner_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3150/John_Warner_0001.npy,0.7150564472866368
3151,../data/lfw_align/John_Warner/John_Warner_0001.png,../data/features_cleaner_pemiu64/John_Warner_0001.npy,../data/lfw_align/John_Warner/John_Warner_0003.png,../data/features_cleaner_pemiu64/John_Warner_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3151/John_Warner_0001.npy,0.7332678951737541
3152,../data/lfw_align/John_Warner/John_Warner_0002.png,../data/features_cleaner_pemiu64/John_Warner_0002.npy,../data/lfw_align/John_Warner/John_Warner_0004.png,../data/features_cleaner_pemiu64/John_Warner_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3152/John_Warner_0002.npy,0.7431169705377126
3153,../data/lfw_align/John_Warner/John_Warner_0003.png,../data/features_cleaner_pemiu64/John_Warner_0003.npy,../data/lfw_align/John_Warner/John_Warner_0004.png,../data/features_cleaner_pemiu64/John_Warner_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3153/John_Warner_0003.npy,0.8207945137737284
3154,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0001.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0001.npy,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0002.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3154/Julia_Tymoshenko_0001.npy,0.5338204233886304
3155,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0001.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0001.npy,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0003.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3155/Julia_Tymoshenko_0001.npy,0.5677879956119254
3156,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0002.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0002.npy,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0003.png,../data/features_cleaner_pemiu64/Julia_Tymoshenko_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3156/Julia_Tymoshenko_0002.npy,0.7285323223382187
3157,../data/lfw_align/Keith_Bogans/Keith_Bogans_0001.png,../data/features_cleaner_pemiu64/Keith_Bogans_0001.npy,../data/lfw_align/Keith_Bogans/Keith_Bogans_0003.png,../data/features_cleaner_pemiu64/Keith_Bogans_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3157/Keith_Bogans_0001.npy,0.6836785759077676
3158,../data/lfw_align/Keith_Bogans/Keith_Bogans_0002.png,../data/features_cleaner_pemiu64/Keith_Bogans_0002.npy,../data/lfw_align/Keith_Bogans/Keith_Bogans_0003.png,../data/features_cleaner_pemiu64/Keith_Bogans_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3158/Keith_Bogans_0002.npy,0.8446220494250085
3159,../data/lfw_align/Ken_Macha/Ken_Macha_0001.png,../data/features_cleaner_pemiu64/Ken_Macha_0001.npy,../data/lfw_align/Ken_Macha/Ken_Macha_0003.png,../data/features_cleaner_pemiu64/Ken_Macha_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3159/Ken_Macha_0001.npy,0.5621441210375214
3160,../data/lfw_align/Ken_Macha/Ken_Macha_0002.png,../data/features_cleaner_pemiu64/Ken_Macha_0002.npy,../data/lfw_align/Ken_Macha/Ken_Macha_0003.png,../data/features_cleaner_pemiu64/Ken_Macha_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3160/Ken_Macha_0002.npy,0.414924371403644
3161,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0001.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0001.npy,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0002.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3161/Kenneth_Bowersox_0001.npy,0.7874251162853003
3162,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0001.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0001.npy,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0003.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3162/Kenneth_Bowersox_0001.npy,0.748740671485831
3163,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0002.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0002.npy,../data/lfw_align/Kenneth_Bowersox/Kenneth_Bowersox_0003.png,../data/features_cleaner_pemiu64/Kenneth_Bowersox_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3163/Kenneth_Bowersox_0002.npy,0.7939309741448505
3164,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0001.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0001.npy,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0002.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3164/Kristanna_Loken_0001.npy,0.7473457153042123
3165,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0003.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0003.npy,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0004.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3165/Kristanna_Loken_0003.npy,0.5660946931641216
3166,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0004.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0004.npy,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0005.png,../data/features_cleaner_pemiu64/Kristanna_Loken_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3166/Kristanna_Loken_0004.npy,0.7563314635257627
3167,../data/lfw_align/LK_Advani/LK_Advani_0001.png,../data/features_cleaner_pemiu64/LK_Advani_0001.npy,../data/lfw_align/LK_Advani/LK_Advani_0002.png,../data/features_cleaner_pemiu64/LK_Advani_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3167/LK_Advani_0001.npy,0.6355774799702683
3168,../data/lfw_align/LK_Advani/LK_Advani_0001.png,../data/features_cleaner_pemiu64/LK_Advani_0001.npy,../data/lfw_align/LK_Advani/LK_Advani_0003.png,../data/features_cleaner_pemiu64/LK_Advani_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3168/LK_Advani_0001.npy,0.6195993136296637
3169,../data/lfw_align/Lauren_Killian/Lauren_Killian_0001.png,../data/features_cleaner_pemiu64/Lauren_Killian_0001.npy,../data/lfw_align/Lauren_Killian/Lauren_Killian_0002.png,../data/features_cleaner_pemiu64/Lauren_Killian_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3169/Lauren_Killian_0001.npy,0.7790265920769401
3170,../data/lfw_align/Lennox_Lewis/Lennox_Lewis_0001.png,../data/features_cleaner_pemiu64/Lennox_Lewis_0001.npy,../data/lfw_align/Lennox_Lewis/Lennox_Lewis_0002.png,../data/features_cleaner_pemiu64/Lennox_Lewis_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3170/Lennox_Lewis_0001.npy,0.7551735036764263
3171,../data/lfw_align/Lennox_Lewis/Lennox_Lewis_0001.png,../data/features_cleaner_pemiu64/Lennox_Lewis_0001.npy,../data/lfw_align/Lennox_Lewis/Lennox_Lewis_0003.png,../data/features_cleaner_pemiu64/Lennox_Lewis_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3171/Lennox_Lewis_0001.npy,0.7244053427185856
3172,../data/lfw_align/Lili_Taylor/Lili_Taylor_0001.png,../data/features_cleaner_pemiu64/Lili_Taylor_0001.npy,../data/lfw_align/Lili_Taylor/Lili_Taylor_0002.png,../data/features_cleaner_pemiu64/Lili_Taylor_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3172/Lili_Taylor_0001.npy,0.6258222843299858
3173,../data/lfw_align/Lily_Tomlin/Lily_Tomlin_0001.png,../data/features_cleaner_pemiu64/Lily_Tomlin_0001.npy,../data/lfw_align/Lily_Tomlin/Lily_Tomlin_0002.png,../data/features_cleaner_pemiu64/Lily_Tomlin_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3173/Lily_Tomlin_0001.npy,0.6062924742746212
3174,../data/lfw_align/Lon_Kruger/Lon_Kruger_0001.png,../data/features_cleaner_pemiu64/Lon_Kruger_0001.npy,../data/lfw_align/Lon_Kruger/Lon_Kruger_0002.png,../data/features_cleaner_pemiu64/Lon_Kruger_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3174/Lon_Kruger_0001.npy,0.8005167923753523
3175,../data/lfw_align/Lynn_Abraham/Lynn_Abraham_0001.png,../data/features_cleaner_pemiu64/Lynn_Abraham_0001.npy,../data/lfw_align/Lynn_Abraham/Lynn_Abraham_0002.png,../data/features_cleaner_pemiu64/Lynn_Abraham_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3175/Lynn_Abraham_0001.npy,0.8503539018872284
3176,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0007.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0007.npy,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0011.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0011.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3176/Mahmoud_Abbas_0007.npy,0.7157679680444924
3177,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0015.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0015.npy,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0020.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0020.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3177/Mahmoud_Abbas_0015.npy,0.6686568818668687
3178,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0022.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0022.npy,../data/lfw_align/Mahmoud_Abbas/Mahmoud_Abbas_0027.png,../data/features_cleaner_pemiu64/Mahmoud_Abbas_0027.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3178/Mahmoud_Abbas_0022.npy,0.8323983356621918
3179,../data/lfw_align/Mark_Richt/Mark_Richt_0001.png,../data/features_cleaner_pemiu64/Mark_Richt_0001.npy,../data/lfw_align/Mark_Richt/Mark_Richt_0002.png,../data/features_cleaner_pemiu64/Mark_Richt_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3179/Mark_Richt_0001.npy,0.6358263870497152
3180,../data/lfw_align/Mark_Richt/Mark_Richt_0001.png,../data/features_cleaner_pemiu64/Mark_Richt_0001.npy,../data/lfw_align/Mark_Richt/Mark_Richt_0003.png,../data/features_cleaner_pemiu64/Mark_Richt_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3180/Mark_Richt_0001.npy,0.7269440370873842
3181,../data/lfw_align/Mary-Kate_Olsen/Mary-Kate_Olsen_0001.png,../data/features_cleaner_pemiu64/Mary-Kate_Olsen_0001.npy,../data/lfw_align/Mary-Kate_Olsen/Mary-Kate_Olsen_0002.png,../data/features_cleaner_pemiu64/Mary-Kate_Olsen_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3181/Mary-Kate_Olsen_0001.npy,0.7995791197973642
3182,../data/lfw_align/Mary-Kate_Olsen/Mary-Kate_Olsen_0002.png,../data/features_cleaner_pemiu64/Mary-Kate_Olsen_0002.npy,../data/lfw_align/Mary-Kate_Olsen/Mary-Kate_Olsen_0003.png,../data/features_cleaner_pemiu64/Mary-Kate_Olsen_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3182/Mary-Kate_Olsen_0002.npy,0.5505907236602653
3183,../data/lfw_align/Matt_Dillon/Matt_Dillon_0001.png,../data/features_cleaner_pemiu64/Matt_Dillon_0001.npy,../data/lfw_align/Matt_Dillon/Matt_Dillon_0002.png,../data/features_cleaner_pemiu64/Matt_Dillon_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3183/Matt_Dillon_0001.npy,0.7740676868797206
3184,../data/lfw_align/Max_Mayfield/Max_Mayfield_0001.png,../data/features_cleaner_pemiu64/Max_Mayfield_0001.npy,../data/lfw_align/Max_Mayfield/Max_Mayfield_0002.png,../data/features_cleaner_pemiu64/Max_Mayfield_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3184/Max_Mayfield_0001.npy,0.7819908997697778
3185,../data/lfw_align/Megan_Mullally/Megan_Mullally_0001.png,../data/features_cleaner_pemiu64/Megan_Mullally_0001.npy,../data/lfw_align/Megan_Mullally/Megan_Mullally_0002.png,../data/features_cleaner_pemiu64/Megan_Mullally_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3185/Megan_Mullally_0001.npy,0.519657992457234
3186,../data/lfw_align/Megan_Mullally/Megan_Mullally_0001.png,../data/features_cleaner_pemiu64/Megan_Mullally_0001.npy,../data/lfw_align/Megan_Mullally/Megan_Mullally_0003.png,../data/features_cleaner_pemiu64/Megan_Mullally_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3186/Megan_Mullally_0001.npy,0.4507916076366284
3187,../data/lfw_align/Michael_Caine/Michael_Caine_0001.png,../data/features_cleaner_pemiu64/Michael_Caine_0001.npy,../data/lfw_align/Michael_Caine/Michael_Caine_0002.png,../data/features_cleaner_pemiu64/Michael_Caine_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/3187/Michael_Caine_0001.npy,0.5938234410326874
