,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
3666,../data/lfw_align/Emmit_Smith/Emmit_Smith_0001.png,../data/features_cleaner_pemiu128/Emmit_Smith_0001.npy,../data/lfw_align/Emmit_Smith/Emmit_Smith_0002.png,../data/features_cleaner_pemiu128/Emmit_Smith_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3666/Emmit_Smith_0001.npy,0.8796997808649124
3667,../data/lfw_align/Fayssal_Mekdad/Fayssal_Mekdad_0001.png,../data/features_cleaner_pemiu128/Fayssal_Mekdad_0001.npy,../data/lfw_align/Fayssal_Mekdad/Fayssal_Mekdad_0003.png,../data/features_cleaner_pemiu128/Fayssal_Mekdad_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3667/Fayssal_Mekdad_0001.npy,0.8144458683184249
3668,../data/lfw_align/Fayssal_Mekdad/Fayssal_Mekdad_0001.png,../data/features_cleaner_pemiu128/Fayssal_Mekdad_0001.npy,../data/lfw_align/Fayssal_Mekdad/Fayssal_Mekdad_0004.png,../data/features_cleaner_pemiu128/Fayssal_Mekdad_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3668/Fayssal_Mekdad_0001.npy,0.8205846101344493
3669,../data/lfw_align/Frances_Fisher/Frances_Fisher_0001.png,../data/features_cleaner_pemiu128/Frances_Fisher_0001.npy,../data/lfw_align/Frances_Fisher/Frances_Fisher_0002.png,../data/features_cleaner_pemiu128/Frances_Fisher_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3669/Frances_Fisher_0001.npy,0.6399935970898618
3670,../data/lfw_align/Frank_Griswold/Frank_Griswold_0001.png,../data/features_cleaner_pemiu128/Frank_Griswold_0001.npy,../data/lfw_align/Frank_Griswold/Frank_Griswold_0002.png,../data/features_cleaner_pemiu128/Frank_Griswold_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3670/Frank_Griswold_0001.npy,0.7647406657984633
3671,../data/lfw_align/Gary_Forsee/Gary_Forsee_0001.png,../data/features_cleaner_pemiu128/Gary_Forsee_0001.npy,../data/lfw_align/Gary_Forsee/Gary_Forsee_0002.png,../data/features_cleaner_pemiu128/Gary_Forsee_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3671/Gary_Forsee_0001.npy,0.7617848077935211
3672,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0003.npy,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0012.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0012.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3672/Gloria_Macapagal_Arroyo_0003.npy,0.6981426266723684
3673,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0003.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0003.npy,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0025.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0025.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3673/Gloria_Macapagal_Arroyo_0003.npy,0.7102065040437715
3674,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0008.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0008.npy,../data/lfw_align/Gloria_Macapagal_Arroyo/Gloria_Macapagal_Arroyo_0023.png,../data/features_cleaner_pemiu128/Gloria_Macapagal_Arroyo_0023.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3674/Gloria_Macapagal_Arroyo_0008.npy,0.7843418320148278
3675,../data/lfw_align/Gregory_Hines/Gregory_Hines_0001.png,../data/features_cleaner_pemiu128/Gregory_Hines_0001.npy,../data/lfw_align/Gregory_Hines/Gregory_Hines_0002.png,../data/features_cleaner_pemiu128/Gregory_Hines_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3675/Gregory_Hines_0001.npy,0.8113082808380347
3676,../data/lfw_align/Gus_Van_Sant/Gus_Van_Sant_0001.png,../data/features_cleaner_pemiu128/Gus_Van_Sant_0001.npy,../data/lfw_align/Gus_Van_Sant/Gus_Van_Sant_0002.png,../data/features_cleaner_pemiu128/Gus_Van_Sant_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3676/Gus_Van_Sant_0001.npy,0.8163853947988753
3677,../data/lfw_align/Gus_Van_Sant/Gus_Van_Sant_0001.png,../data/features_cleaner_pemiu128/Gus_Van_Sant_0001.npy,../data/lfw_align/Gus_Van_Sant/Gus_Van_Sant_0003.png,../data/features_cleaner_pemiu128/Gus_Van_Sant_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3677/Gus_Van_Sant_0001.npy,0.8570110608140666
3678,../data/lfw_align/Gwendal_Peizerat/Gwendal_Peizerat_0001.png,../data/features_cleaner_pemiu128/Gwendal_Peizerat_0001.npy,../data/lfw_align/Gwendal_Peizerat/Gwendal_Peizerat_0002.png,../data/features_cleaner_pemiu128/Gwendal_Peizerat_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3678/Gwendal_Peizerat_0001.npy,0.7228329337879981
3679,../data/lfw_align/Gwendal_Peizerat/Gwendal_Peizerat_0001.png,../data/features_cleaner_pemiu128/Gwendal_Peizerat_0001.npy,../data/lfw_align/Gwendal_Peizerat/Gwendal_Peizerat_0003.png,../data/features_cleaner_pemiu128/Gwendal_Peizerat_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3679/Gwendal_Peizerat_0001.npy,0.5258399318213701
3680,../data/lfw_align/Hal_Gehman/Hal_Gehman_0002.png,../data/features_cleaner_pemiu128/Hal_Gehman_0002.npy,../data/lfw_align/Hal_Gehman/Hal_Gehman_0004.png,../data/features_cleaner_pemiu128/Hal_Gehman_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3680/Hal_Gehman_0002.npy,0.7992789019029706
3681,../data/lfw_align/Hannah_Stockbauer/Hannah_Stockbauer_0001.png,../data/features_cleaner_pemiu128/Hannah_Stockbauer_0001.npy,../data/lfw_align/Hannah_Stockbauer/Hannah_Stockbauer_0002.png,../data/features_cleaner_pemiu128/Hannah_Stockbauer_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3681/Hannah_Stockbauer_0001.npy,0.8650626917699454
3682,../data/lfw_align/Harrison_Ford/Harrison_Ford_0001.png,../data/features_cleaner_pemiu128/Harrison_Ford_0001.npy,../data/lfw_align/Harrison_Ford/Harrison_Ford_0012.png,../data/features_cleaner_pemiu128/Harrison_Ford_0012.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3682/Harrison_Ford_0001.npy,0.7546271975595401
3683,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0001.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0001.npy,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0007.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3683/Heizo_Takenaka_0001.npy,0.828896537185498
3684,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0003.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0003.npy,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0008.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3684/Heizo_Takenaka_0003.npy,0.7727477944956954
3685,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0003.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0003.npy,../data/lfw_align/Heizo_Takenaka/Heizo_Takenaka_0009.png,../data/features_cleaner_pemiu128/Heizo_Takenaka_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3685/Heizo_Takenaka_0003.npy,0.6635013185482184
3686,../data/lfw_align/Hichiro_Naemura/Hichiro_Naemura_0001.png,../data/features_cleaner_pemiu128/Hichiro_Naemura_0001.npy,../data/lfw_align/Hichiro_Naemura/Hichiro_Naemura_0002.png,../data/features_cleaner_pemiu128/Hichiro_Naemura_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3686/Hichiro_Naemura_0001.npy,0.7285112610306913
3687,../data/lfw_align/Hipolito_Mejia/Hipolito_Mejia_0001.png,../data/features_cleaner_pemiu128/Hipolito_Mejia_0001.npy,../data/lfw_align/Hipolito_Mejia/Hipolito_Mejia_0003.png,../data/features_cleaner_pemiu128/Hipolito_Mejia_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3687/Hipolito_Mejia_0001.npy,0.7370722636546055
3688,../data/lfw_align/Hipolito_Mejia/Hipolito_Mejia_0001.png,../data/features_cleaner_pemiu128/Hipolito_Mejia_0001.npy,../data/lfw_align/Hipolito_Mejia/Hipolito_Mejia_0004.png,../data/features_cleaner_pemiu128/Hipolito_Mejia_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3688/Hipolito_Mejia_0001.npy,0.7293317515333958
3689,../data/lfw_align/Holly_Hunter/Holly_Hunter_0002.png,../data/features_cleaner_pemiu128/Holly_Hunter_0002.npy,../data/lfw_align/Holly_Hunter/Holly_Hunter_0006.png,../data/features_cleaner_pemiu128/Holly_Hunter_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3689/Holly_Hunter_0002.npy,0.7021345327332208
3690,../data/lfw_align/Holly_Hunter/Holly_Hunter_0003.png,../data/features_cleaner_pemiu128/Holly_Hunter_0003.npy,../data/lfw_align/Holly_Hunter/Holly_Hunter_0007.png,../data/features_cleaner_pemiu128/Holly_Hunter_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3690/Holly_Hunter_0003.npy,0.7641921874763985
3691,../data/lfw_align/Igor_Ivanov/Igor_Ivanov_0005.png,../data/features_cleaner_pemiu128/Igor_Ivanov_0005.npy,../data/lfw_align/Igor_Ivanov/Igor_Ivanov_0016.png,../data/features_cleaner_pemiu128/Igor_Ivanov_0016.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3691/Igor_Ivanov_0005.npy,0.5914975558032447
3692,../data/lfw_align/Intisar_Ajouri/Intisar_Ajouri_0002.png,../data/features_cleaner_pemiu128/Intisar_Ajouri_0002.npy,../data/lfw_align/Intisar_Ajouri/Intisar_Ajouri_0003.png,../data/features_cleaner_pemiu128/Intisar_Ajouri_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3692/Intisar_Ajouri_0002.npy,0.8188037907634365
3693,../data/lfw_align/Jack_Nicholson/Jack_Nicholson_0001.png,../data/features_cleaner_pemiu128/Jack_Nicholson_0001.npy,../data/lfw_align/Jack_Nicholson/Jack_Nicholson_0003.png,../data/features_cleaner_pemiu128/Jack_Nicholson_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3693/Jack_Nicholson_0001.npy,0.4956543502094024
3694,../data/lfw_align/James_Blake/James_Blake_0001.png,../data/features_cleaner_pemiu128/James_Blake_0001.npy,../data/lfw_align/James_Blake/James_Blake_0010.png,../data/features_cleaner_pemiu128/James_Blake_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3694/James_Blake_0001.npy,0.6517973513064858
3695,../data/lfw_align/James_Blake/James_Blake_0004.png,../data/features_cleaner_pemiu128/James_Blake_0004.npy,../data/lfw_align/James_Blake/James_Blake_0006.png,../data/features_cleaner_pemiu128/James_Blake_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3695/James_Blake_0004.npy,0.7771043256333506
3696,../data/lfw_align/James_Blake/James_Blake_0005.png,../data/features_cleaner_pemiu128/James_Blake_0005.npy,../data/lfw_align/James_Blake/James_Blake_0009.png,../data/features_cleaner_pemiu128/James_Blake_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3696/James_Blake_0005.npy,0.7398061472873415
3697,../data/lfw_align/James_Kelly/James_Kelly_0004.png,../data/features_cleaner_pemiu128/James_Kelly_0004.npy,../data/lfw_align/James_Kelly/James_Kelly_0005.png,../data/features_cleaner_pemiu128/James_Kelly_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3697/James_Kelly_0004.npy,0.6745410102051697
3698,../data/lfw_align/James_Kopp/James_Kopp_0002.png,../data/features_cleaner_pemiu128/James_Kopp_0002.npy,../data/lfw_align/James_Kopp/James_Kopp_0004.png,../data/features_cleaner_pemiu128/James_Kopp_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3698/James_Kopp_0002.npy,0.7807433169547132
3699,../data/lfw_align/James_Smith/James_Smith_0001.png,../data/features_cleaner_pemiu128/James_Smith_0001.npy,../data/lfw_align/James_Smith/James_Smith_0002.png,../data/features_cleaner_pemiu128/James_Smith_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3699/James_Smith_0001.npy,0.8342993922085158
3700,../data/lfw_align/Jean_Chretien/Jean_Chretien_0002.png,../data/features_cleaner_pemiu128/Jean_Chretien_0002.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0039.png,../data/features_cleaner_pemiu128/Jean_Chretien_0039.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3700/Jean_Chretien_0002.npy,0.7233850962552995
3701,../data/lfw_align/Jean_Chretien/Jean_Chretien_0006.png,../data/features_cleaner_pemiu128/Jean_Chretien_0006.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0040.png,../data/features_cleaner_pemiu128/Jean_Chretien_0040.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3701/Jean_Chretien_0006.npy,0.702460832239801
3702,../data/lfw_align/Jean_Chretien/Jean_Chretien_0008.png,../data/features_cleaner_pemiu128/Jean_Chretien_0008.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0035.png,../data/features_cleaner_pemiu128/Jean_Chretien_0035.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3702/Jean_Chretien_0008.npy,0.7226106007143491
3703,../data/lfw_align/Jean_Chretien/Jean_Chretien_0019.png,../data/features_cleaner_pemiu128/Jean_Chretien_0019.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0028.png,../data/features_cleaner_pemiu128/Jean_Chretien_0028.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3703/Jean_Chretien_0019.npy,0.7368494244682186
3704,../data/lfw_align/Jean_Chretien/Jean_Chretien_0028.png,../data/features_cleaner_pemiu128/Jean_Chretien_0028.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0052.png,../data/features_cleaner_pemiu128/Jean_Chretien_0052.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3704/Jean_Chretien_0028.npy,0.7137322225945465
3705,../data/lfw_align/Jean_Chretien/Jean_Chretien_0029.png,../data/features_cleaner_pemiu128/Jean_Chretien_0029.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0037.png,../data/features_cleaner_pemiu128/Jean_Chretien_0037.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3705/Jean_Chretien_0029.npy,0.8558504127486021
3706,../data/lfw_align/Jean_Chretien/Jean_Chretien_0034.png,../data/features_cleaner_pemiu128/Jean_Chretien_0034.npy,../data/lfw_align/Jean_Chretien/Jean_Chretien_0036.png,../data/features_cleaner_pemiu128/Jean_Chretien_0036.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3706/Jean_Chretien_0034.npy,0.8535471866018325
3707,../data/lfw_align/Jeffrey_Immelt/Jeffrey_Immelt_0001.png,../data/features_cleaner_pemiu128/Jeffrey_Immelt_0001.npy,../data/lfw_align/Jeffrey_Immelt/Jeffrey_Immelt_0002.png,../data/features_cleaner_pemiu128/Jeffrey_Immelt_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3707/Jeffrey_Immelt_0001.npy,0.7957024298426911
3708,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0001.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0001.npy,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0007.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3708/Jennifer_Aniston_0001.npy,0.5739608481134206
3709,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0001.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0001.npy,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0016.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0016.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3709/Jennifer_Aniston_0001.npy,0.5832474092248848
3710,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0006.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0006.npy,../data/lfw_align/Jennifer_Aniston/Jennifer_Aniston_0021.png,../data/features_cleaner_pemiu128/Jennifer_Aniston_0021.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3710/Jennifer_Aniston_0006.npy,0.4662228974146904
3711,../data/lfw_align/Jerry_Falwell/Jerry_Falwell_0001.png,../data/features_cleaner_pemiu128/Jerry_Falwell_0001.npy,../data/lfw_align/Jerry_Falwell/Jerry_Falwell_0002.png,../data/features_cleaner_pemiu128/Jerry_Falwell_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3711/Jerry_Falwell_0001.npy,0.6564071759159905
3712,../data/lfw_align/Jesse_Harris/Jesse_Harris_0001.png,../data/features_cleaner_pemiu128/Jesse_Harris_0001.npy,../data/lfw_align/Jesse_Harris/Jesse_Harris_0003.png,../data/features_cleaner_pemiu128/Jesse_Harris_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3712/Jesse_Harris_0001.npy,0.7842406138019078
3713,../data/lfw_align/Jesse_Harris/Jesse_Harris_0002.png,../data/features_cleaner_pemiu128/Jesse_Harris_0002.npy,../data/lfw_align/Jesse_Harris/Jesse_Harris_0003.png,../data/features_cleaner_pemiu128/Jesse_Harris_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3713/Jesse_Harris_0002.npy,0.7586844183281646
3714,../data/lfw_align/Joan_Claybrook/Joan_Claybrook_0001.png,../data/features_cleaner_pemiu128/Joan_Claybrook_0001.npy,../data/lfw_align/Joan_Claybrook/Joan_Claybrook_0002.png,../data/features_cleaner_pemiu128/Joan_Claybrook_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3714/Joan_Claybrook_0001.npy,0.8117821480187523
3715,../data/lfw_align/Joe_Calzaghe/Joe_Calzaghe_0001.png,../data/features_cleaner_pemiu128/Joe_Calzaghe_0001.npy,../data/lfw_align/Joe_Calzaghe/Joe_Calzaghe_0002.png,../data/features_cleaner_pemiu128/Joe_Calzaghe_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3715/Joe_Calzaghe_0001.npy,0.7922540876522296
3716,../data/lfw_align/Joe_Nichols/Joe_Nichols_0001.png,../data/features_cleaner_pemiu128/Joe_Nichols_0001.npy,../data/lfw_align/Joe_Nichols/Joe_Nichols_0003.png,../data/features_cleaner_pemiu128/Joe_Nichols_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3716/Joe_Nichols_0001.npy,0.7659878944761532
3717,../data/lfw_align/Joe_Nichols/Joe_Nichols_0002.png,../data/features_cleaner_pemiu128/Joe_Nichols_0002.npy,../data/lfw_align/Joe_Nichols/Joe_Nichols_0004.png,../data/features_cleaner_pemiu128/Joe_Nichols_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3717/Joe_Nichols_0002.npy,0.8030714593769122
3718,../data/lfw_align/Joe_Nichols/Joe_Nichols_0003.png,../data/features_cleaner_pemiu128/Joe_Nichols_0003.npy,../data/lfw_align/Joe_Nichols/Joe_Nichols_0004.png,../data/features_cleaner_pemiu128/Joe_Nichols_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3718/Joe_Nichols_0003.npy,0.9008291739899897
3719,../data/lfw_align/Joerg_Haider/Joerg_Haider_0001.png,../data/features_cleaner_pemiu128/Joerg_Haider_0001.npy,../data/lfw_align/Joerg_Haider/Joerg_Haider_0002.png,../data/features_cleaner_pemiu128/Joerg_Haider_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3719/Joerg_Haider_0001.npy,0.7802234216099989
3720,../data/lfw_align/John_Abizaid/John_Abizaid_0001.png,../data/features_cleaner_pemiu128/John_Abizaid_0001.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0002.png,../data/features_cleaner_pemiu128/John_Abizaid_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3720/John_Abizaid_0001.npy,0.8217940201728892
3721,../data/lfw_align/John_Abizaid/John_Abizaid_0001.png,../data/features_cleaner_pemiu128/John_Abizaid_0001.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0007.png,../data/features_cleaner_pemiu128/John_Abizaid_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3721/John_Abizaid_0001.npy,0.7935741668874003
3722,../data/lfw_align/John_Abizaid/John_Abizaid_0002.png,../data/features_cleaner_pemiu128/John_Abizaid_0002.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0003.png,../data/features_cleaner_pemiu128/John_Abizaid_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3722/John_Abizaid_0002.npy,0.7860830285696765
3723,../data/lfw_align/John_Abizaid/John_Abizaid_0004.png,../data/features_cleaner_pemiu128/John_Abizaid_0004.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0007.png,../data/features_cleaner_pemiu128/John_Abizaid_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3723/John_Abizaid_0004.npy,0.769913908422221
3724,../data/lfw_align/John_Abizaid/John_Abizaid_0004.png,../data/features_cleaner_pemiu128/John_Abizaid_0004.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0008.png,../data/features_cleaner_pemiu128/John_Abizaid_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3724/John_Abizaid_0004.npy,0.7060598959492274
3725,../data/lfw_align/John_Abizaid/John_Abizaid_0005.png,../data/features_cleaner_pemiu128/John_Abizaid_0005.npy,../data/lfw_align/John_Abizaid/John_Abizaid_0006.png,../data/features_cleaner_pemiu128/John_Abizaid_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/3725/John_Abizaid_0005.npy,0.8318193554430411
