,a_img,a_embedding_pemiu32,b_img,b_embedding_pemiu32,genuine,a_embedding_reconstructed32,cos_sim_a_pemiu_a_pemiu_reconstructed32
3488,../data/lfw_align/Ismael_Miranda/Ismael_Miranda_0001.png,../data/features_cleaner_pemiu32/Ismael_Miranda_0001.npy,../data/lfw_align/Janela_Jara/Janela_Jara_0001.png,../data/features_cleaner_pemiu32/Janela_Jara_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3488/Ismael_Miranda_0001.npy,0.2675497791851567
3489,../data/lfw_align/Ismael_Miranda/Ismael_Miranda_0001.png,../data/features_cleaner_pemiu32/Ismael_Miranda_0001.npy,../data/lfw_align/Peter_Greenspun/Peter_Greenspun_0001.png,../data/features_cleaner_pemiu32/Peter_Greenspun_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3489/Ismael_Miranda_0001.npy,0.2517817649468546
3490,../data/lfw_align/Ismail_Khan/Ismail_Khan_0001.png,../data/features_cleaner_pemiu32/Ismail_Khan_0001.npy,../data/lfw_align/Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.png,../data/features_cleaner_pemiu32/Malcolm_Jamal_Warner_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3490/Ismail_Khan_0001.npy,0.27341549467324155
3491,../data/lfw_align/JK_Rowling/JK_Rowling_0005.png,../data/features_cleaner_pemiu32/JK_Rowling_0005.npy,../data/lfw_align/Sasha_Alexander/Sasha_Alexander_0001.png,../data/features_cleaner_pemiu32/Sasha_Alexander_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3491/JK_Rowling_0005.npy,0.31568082869134023
3492,../data/lfw_align/Jackie_Chan/Jackie_Chan_0003.png,../data/features_cleaner_pemiu32/Jackie_Chan_0003.npy,../data/lfw_align/Jennifer_Gratz/Jennifer_Gratz_0001.png,../data/features_cleaner_pemiu32/Jennifer_Gratz_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3492/Jackie_Chan_0003.npy,0.2575596273669156
3493,../data/lfw_align/Jacqueline_Edwards/Jacqueline_Edwards_0001.png,../data/features_cleaner_pemiu32/Jacqueline_Edwards_0001.npy,../data/lfw_align/Meg_Wakeman/Meg_Wakeman_0001.png,../data/features_cleaner_pemiu32/Meg_Wakeman_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3493/Jacqueline_Edwards_0001.npy,0.24726244995637314
3494,../data/lfw_align/Jacqueline_Edwards/Jacqueline_Edwards_0001.png,../data/features_cleaner_pemiu32/Jacqueline_Edwards_0001.npy,../data/lfw_align/Noor_Mohammed/Noor_Mohammed_0001.png,../data/features_cleaner_pemiu32/Noor_Mohammed_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3494/Jacqueline_Edwards_0001.npy,0.30348008937918886
3495,../data/lfw_align/James_Baker/James_Baker_0001.png,../data/features_cleaner_pemiu32/James_Baker_0001.npy,../data/lfw_align/Mike_Tice/Mike_Tice_0001.png,../data/features_cleaner_pemiu32/Mike_Tice_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3495/James_Baker_0001.npy,0.247804260354085
3496,../data/lfw_align/James_Harris/James_Harris_0001.png,../data/features_cleaner_pemiu32/James_Harris_0001.npy,../data/lfw_align/Keith_Bogans/Keith_Bogans_0002.png,../data/features_cleaner_pemiu32/Keith_Bogans_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3496/James_Harris_0001.npy,0.2644852803624659
3497,../data/lfw_align/James_Layug/James_Layug_0001.png,../data/features_cleaner_pemiu32/James_Layug_0001.npy,../data/lfw_align/Ralph_Sampson/Ralph_Sampson_0001.png,../data/features_cleaner_pemiu32/Ralph_Sampson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3497/James_Layug_0001.npy,0.28075733493152255
3498,../data/lfw_align/Jane_Clayson/Jane_Clayson_0001.png,../data/features_cleaner_pemiu32/Jane_Clayson_0001.npy,../data/lfw_align/Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.png,../data/features_cleaner_pemiu32/Rene_Antonio_Leon_Rodriguez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3498/Jane_Clayson_0001.npy,0.23892630108483676
3499,../data/lfw_align/Jane_Kaczmarek/Jane_Kaczmarek_0002.png,../data/features_cleaner_pemiu32/Jane_Kaczmarek_0002.npy,../data/lfw_align/Morris_Watts/Morris_Watts_0001.png,../data/features_cleaner_pemiu32/Morris_Watts_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3499/Jane_Kaczmarek_0002.npy,0.28316056334591033
3500,../data/lfw_align/Jane_Russell/Jane_Russell_0001.png,../data/features_cleaner_pemiu32/Jane_Russell_0001.npy,../data/lfw_align/Martin_ONeill/Martin_ONeill_0001.png,../data/features_cleaner_pemiu32/Martin_ONeill_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3500/Jane_Russell_0001.npy,0.28245310504530163
3501,../data/lfw_align/Janela_Jara/Janela_Jara_0001.png,../data/features_cleaner_pemiu32/Janela_Jara_0001.npy,../data/lfw_align/Kirsten_Clark/Kirsten_Clark_0001.png,../data/features_cleaner_pemiu32/Kirsten_Clark_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3501/Janela_Jara_0001.npy,0.2587122106054926
3502,../data/lfw_align/Janela_Jara/Janela_Jara_0001.png,../data/features_cleaner_pemiu32/Janela_Jara_0001.npy,../data/lfw_align/Pa_Kou_Hang/Pa_Kou_Hang_0001.png,../data/features_cleaner_pemiu32/Pa_Kou_Hang_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3502/Janela_Jara_0001.npy,0.33463395657179346
3503,../data/lfw_align/Janela_Jara/Janela_Jara_0001.png,../data/features_cleaner_pemiu32/Janela_Jara_0001.npy,../data/lfw_align/Ricky_Cottrill/Ricky_Cottrill_0001.png,../data/features_cleaner_pemiu32/Ricky_Cottrill_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3503/Janela_Jara_0001.npy,0.2598942363386927
3504,../data/lfw_align/Janet_Napolitano/Janet_Napolitano_0002.png,../data/features_cleaner_pemiu32/Janet_Napolitano_0002.npy,../data/lfw_align/Laurie_Laychak/Laurie_Laychak_0001.png,../data/features_cleaner_pemiu32/Laurie_Laychak_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3504/Janet_Napolitano_0002.npy,0.30407654206053286
3505,../data/lfw_align/Javier_Camara/Javier_Camara_0001.png,../data/features_cleaner_pemiu32/Javier_Camara_0001.npy,../data/lfw_align/Nate_Blackwell/Nate_Blackwell_0001.png,../data/features_cleaner_pemiu32/Nate_Blackwell_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3505/Javier_Camara_0001.npy,0.2672586262241463
3506,../data/lfw_align/Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.png,../data/features_cleaner_pemiu32/Jeane_Kirkpatrick_0001.npy,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0003.png,../data/features_cleaner_pemiu32/Jeff_Van_Gundy_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3506/Jeane_Kirkpatrick_0001.npy,0.2746203475832795
3507,../data/lfw_align/Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.png,../data/features_cleaner_pemiu32/Jeane_Kirkpatrick_0001.npy,../data/lfw_align/Richard_Greenberg/Richard_Greenberg_0001.png,../data/features_cleaner_pemiu32/Richard_Greenberg_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3507/Jeane_Kirkpatrick_0001.npy,0.23803335666000355
3508,../data/lfw_align/Jeff_Van_Gundy/Jeff_Van_Gundy_0001.png,../data/features_cleaner_pemiu32/Jeff_Van_Gundy_0001.npy,../data/lfw_align/Richard_Naughton/Richard_Naughton_0001.png,../data/features_cleaner_pemiu32/Richard_Naughton_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3508/Jeff_Van_Gundy_0001.npy,0.28827622404134534
3509,../data/lfw_align/Jeffrey_Katzenberg/Jeffrey_Katzenberg_0001.png,../data/features_cleaner_pemiu32/Jeffrey_Katzenberg_0001.npy,../data/lfw_align/Susan_Whelan/Susan_Whelan_0001.png,../data/features_cleaner_pemiu32/Susan_Whelan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3509/Jeffrey_Katzenberg_0001.npy,0.25234350244498777
3510,../data/lfw_align/Jennette_Bradley/Jennette_Bradley_0001.png,../data/features_cleaner_pemiu32/Jennette_Bradley_0001.npy,../data/lfw_align/Tammy_Helm/Tammy_Helm_0001.png,../data/features_cleaner_pemiu32/Tammy_Helm_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3510/Jennette_Bradley_0001.npy,0.2605655159877582
3511,../data/lfw_align/Jim_Furyk/Jim_Furyk_0006.png,../data/features_cleaner_pemiu32/Jim_Furyk_0006.npy,../data/lfw_align/Linn_Thornton/Linn_Thornton_0001.png,../data/features_cleaner_pemiu32/Linn_Thornton_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3511/Jim_Furyk_0006.npy,0.2742649072803703
3512,../data/lfw_align/John_Eastman/John_Eastman_0001.png,../data/features_cleaner_pemiu32/John_Eastman_0001.npy,../data/lfw_align/Ricky_Ponting/Ricky_Ponting_0001.png,../data/features_cleaner_pemiu32/Ricky_Ponting_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3512/John_Eastman_0001.npy,0.282982048875629
3513,../data/lfw_align/John_F_Kennedy_Jr/John_F_Kennedy_Jr_0002.png,../data/features_cleaner_pemiu32/John_F_Kennedy_Jr_0002.npy,../data/lfw_align/Nathan_Powell/Nathan_Powell_0001.png,../data/features_cleaner_pemiu32/Nathan_Powell_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3513/John_F_Kennedy_Jr_0002.npy,0.25154196069026336
3514,../data/lfw_align/John_Garamendi/John_Garamendi_0001.png,../data/features_cleaner_pemiu32/John_Garamendi_0001.npy,../data/lfw_align/Petro_Symonenko/Petro_Symonenko_0002.png,../data/features_cleaner_pemiu32/Petro_Symonenko_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3514/John_Garamendi_0001.npy,0.261840601380004
3515,../data/lfw_align/John_Madden/John_Madden_0001.png,../data/features_cleaner_pemiu32/John_Madden_0001.npy,../data/lfw_align/Sara_Silverman/Sara_Silverman_0001.png,../data/features_cleaner_pemiu32/Sara_Silverman_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3515/John_Madden_0001.npy,0.25492864586132025
3516,../data/lfw_align/Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.png,../data/features_cleaner_pemiu32/Jose_Luis_Rodriguez_Zapatero_0001.npy,../data/lfw_align/Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.png,../data/features_cleaner_pemiu32/Rene_Antonio_Leon_Rodriguez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3516/Jose_Luis_Rodriguez_Zapatero_0001.npy,0.25168181044098664
3517,../data/lfw_align/Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.png,../data/features_cleaner_pemiu32/Jose_Luis_Rodriguez_Zapatero_0001.npy,../data/lfw_align/Steve_Lenard/Steve_Lenard_0001.png,../data/features_cleaner_pemiu32/Steve_Lenard_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3517/Jose_Luis_Rodriguez_Zapatero_0001.npy,0.2415400527348507
3518,../data/lfw_align/Jose_Santos/Jose_Santos_0001.png,../data/features_cleaner_pemiu32/Jose_Santos_0001.npy,../data/lfw_align/Michael_Boyce/Michael_Boyce_0001.png,../data/features_cleaner_pemiu32/Michael_Boyce_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3518/Jose_Santos_0001.npy,0.24556663727574915
3519,../data/lfw_align/Joseph_Kabila/Joseph_Kabila_0001.png,../data/features_cleaner_pemiu32/Joseph_Kabila_0001.npy,../data/lfw_align/Rose_Linkins/Rose_Linkins_0001.png,../data/features_cleaner_pemiu32/Rose_Linkins_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3519/Joseph_Kabila_0001.npy,0.240976736730138
3520,../data/lfw_align/Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.png,../data/features_cleaner_pemiu32/Juan_Francisco_Palencia_0001.npy,../data/lfw_align/Kristanna_Loken/Kristanna_Loken_0002.png,../data/features_cleaner_pemiu32/Kristanna_Loken_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3520/Juan_Francisco_Palencia_0001.npy,0.2526995633335997
3521,../data/lfw_align/Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.png,../data/features_cleaner_pemiu32/Juan_Francisco_Palencia_0001.npy,../data/lfw_align/Warren_Truss/Warren_Truss_0001.png,../data/features_cleaner_pemiu32/Warren_Truss_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3521/Juan_Francisco_Palencia_0001.npy,0.2532064124427724
3522,../data/lfw_align/Juan_Roman_Riquelme/Juan_Roman_Riquelme_0001.png,../data/features_cleaner_pemiu32/Juan_Roman_Riquelme_0001.npy,../data/lfw_align/Ralph_Sampson/Ralph_Sampson_0001.png,../data/features_cleaner_pemiu32/Ralph_Sampson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3522/Juan_Roman_Riquelme_0001.npy,0.2532627683338174
3523,../data/lfw_align/Julia_Tymoshenko/Julia_Tymoshenko_0002.png,../data/features_cleaner_pemiu32/Julia_Tymoshenko_0002.npy,../data/lfw_align/Luis_Sanchez/Luis_Sanchez_0001.png,../data/features_cleaner_pemiu32/Luis_Sanchez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3523/Julia_Tymoshenko_0002.npy,0.2654049487024388
3524,../data/lfw_align/Karin_Pilsaeter/Karin_Pilsaeter_0001.png,../data/features_cleaner_pemiu32/Karin_Pilsaeter_0001.npy,../data/lfw_align/Mike_Flanagan/Mike_Flanagan_0001.png,../data/features_cleaner_pemiu32/Mike_Flanagan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3524/Karin_Pilsaeter_0001.npy,0.2317808442643108
3525,../data/lfw_align/Karin_Pilsaeter/Karin_Pilsaeter_0001.png,../data/features_cleaner_pemiu32/Karin_Pilsaeter_0001.npy,../data/lfw_align/Petria_Thomas/Petria_Thomas_0003.png,../data/features_cleaner_pemiu32/Petria_Thomas_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3525/Karin_Pilsaeter_0001.npy,0.22199392690826744
3526,../data/lfw_align/Keith_Bogans/Keith_Bogans_0002.png,../data/features_cleaner_pemiu32/Keith_Bogans_0002.npy,../data/lfw_align/Martin_ONeill/Martin_ONeill_0001.png,../data/features_cleaner_pemiu32/Martin_ONeill_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3526/Keith_Bogans_0002.npy,0.27561487713222776
3527,../data/lfw_align/Kelly_Leigh/Kelly_Leigh_0001.png,../data/features_cleaner_pemiu32/Kelly_Leigh_0001.npy,../data/lfw_align/Spike_Helmick/Spike_Helmick_0001.png,../data/features_cleaner_pemiu32/Spike_Helmick_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3527/Kelly_Leigh_0001.npy,0.268001008114371
3528,../data/lfw_align/Ken_Macha/Ken_Macha_0003.png,../data/features_cleaner_pemiu32/Ken_Macha_0003.npy,../data/lfw_align/Tommy_Lewis/Tommy_Lewis_0001.png,../data/features_cleaner_pemiu32/Tommy_Lewis_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3528/Ken_Macha_0003.npy,0.23163939770320616
3529,../data/lfw_align/Kenneth_Carlsen/Kenneth_Carlsen_0001.png,../data/features_cleaner_pemiu32/Kenneth_Carlsen_0001.npy,../data/lfw_align/Robin_Cook/Robin_Cook_0001.png,../data/features_cleaner_pemiu32/Robin_Cook_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3529/Kenneth_Carlsen_0001.npy,0.2713004817515192
3530,../data/lfw_align/Kevin_Borseth/Kevin_Borseth_0001.png,../data/features_cleaner_pemiu32/Kevin_Borseth_0001.npy,../data/lfw_align/Michael_Caine/Michael_Caine_0004.png,../data/features_cleaner_pemiu32/Michael_Caine_0004.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3530/Kevin_Borseth_0001.npy,0.2621677737418318
3531,../data/lfw_align/Koichi_Tanaka/Koichi_Tanaka_0001.png,../data/features_cleaner_pemiu32/Koichi_Tanaka_0001.npy,../data/lfw_align/Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0001.png,../data/features_cleaner_pemiu32/Ricardo_Lopez_Murphy_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3531/Koichi_Tanaka_0001.npy,0.2643954275336219
3532,../data/lfw_align/Kristin_Scott/Kristin_Scott_0001.png,../data/features_cleaner_pemiu32/Kristin_Scott_0001.npy,../data/lfw_align/Max_Mayfield/Max_Mayfield_0002.png,../data/features_cleaner_pemiu32/Max_Mayfield_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3532/Kristin_Scott_0001.npy,0.2562080821236289
3533,../data/lfw_align/Laura_Flessel/Laura_Flessel_0001.png,../data/features_cleaner_pemiu32/Laura_Flessel_0001.npy,../data/lfw_align/Owen_Nolan/Owen_Nolan_0001.png,../data/features_cleaner_pemiu32/Owen_Nolan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3533/Laura_Flessel_0001.npy,0.2624273162811058
3534,../data/lfw_align/Lauren_Killian/Lauren_Killian_0002.png,../data/features_cleaner_pemiu32/Lauren_Killian_0002.npy,../data/lfw_align/Tommy_Lewis/Tommy_Lewis_0001.png,../data/features_cleaner_pemiu32/Tommy_Lewis_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3534/Lauren_Killian_0002.npy,0.2531467664845453
3535,../data/lfw_align/Laurie_Laychak/Laurie_Laychak_0001.png,../data/features_cleaner_pemiu32/Laurie_Laychak_0001.npy,../data/lfw_align/Pa_Kou_Hang/Pa_Kou_Hang_0001.png,../data/features_cleaner_pemiu32/Pa_Kou_Hang_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3535/Laurie_Laychak_0001.npy,0.24287718942981645
3536,../data/lfw_align/Lawrence_Di_Rita/Lawrence_Di_Rita_0001.png,../data/features_cleaner_pemiu32/Lawrence_Di_Rita_0001.npy,../data/lfw_align/Mekhi_Phifer/Mekhi_Phifer_0001.png,../data/features_cleaner_pemiu32/Mekhi_Phifer_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3536/Lawrence_Di_Rita_0001.npy,0.23542239080266855
3537,../data/lfw_align/Lennox_Lewis/Lennox_Lewis_0003.png,../data/features_cleaner_pemiu32/Lennox_Lewis_0003.npy,../data/lfw_align/Monte_Kiffin/Monte_Kiffin_0001.png,../data/features_cleaner_pemiu32/Monte_Kiffin_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3537/Lennox_Lewis_0003.npy,0.2549566834374487
3538,../data/lfw_align/Leon_Lai/Leon_Lai_0001.png,../data/features_cleaner_pemiu32/Leon_Lai_0001.npy,../data/lfw_align/Monica_Lewinsky/Monica_Lewinsky_0001.png,../data/features_cleaner_pemiu32/Monica_Lewinsky_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3538/Leon_Lai_0001.npy,0.2517853724742363
3539,../data/lfw_align/Leon_Lai/Leon_Lai_0001.png,../data/features_cleaner_pemiu32/Leon_Lai_0001.npy,../data/lfw_align/Sun_Myung_Moon/Sun_Myung_Moon_0001.png,../data/features_cleaner_pemiu32/Sun_Myung_Moon_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3539/Leon_Lai_0001.npy,0.27325368141004097
3540,../data/lfw_align/Lily_Tomlin/Lily_Tomlin_0001.png,../data/features_cleaner_pemiu32/Lily_Tomlin_0001.npy,../data/lfw_align/Marcos_Daniel_Jimenez/Marcos_Daniel_Jimenez_0001.png,../data/features_cleaner_pemiu32/Marcos_Daniel_Jimenez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3540/Lily_Tomlin_0001.npy,0.29917638123336626
3541,../data/lfw_align/Lily_Tomlin/Lily_Tomlin_0002.png,../data/features_cleaner_pemiu32/Lily_Tomlin_0002.npy,../data/lfw_align/Sim_Yong/Sim_Yong_0001.png,../data/features_cleaner_pemiu32/Sim_Yong_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3541/Lily_Tomlin_0002.npy,0.2887247199608155
3542,../data/lfw_align/Linn_Thornton/Linn_Thornton_0001.png,../data/features_cleaner_pemiu32/Linn_Thornton_0001.npy,../data/lfw_align/Sherri_Coale/Sherri_Coale_0001.png,../data/features_cleaner_pemiu32/Sherri_Coale_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3542/Linn_Thornton_0001.npy,0.31765789844304676
3543,../data/lfw_align/Linn_Thornton/Linn_Thornton_0001.png,../data/features_cleaner_pemiu32/Linn_Thornton_0001.npy,../data/lfw_align/Tom_Cruise/Tom_Cruise_0002.png,../data/features_cleaner_pemiu32/Tom_Cruise_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3543/Linn_Thornton_0001.npy,0.2800224070520173
3544,../data/lfw_align/Lloyd_Mudiwa/Lloyd_Mudiwa_0001.png,../data/features_cleaner_pemiu32/Lloyd_Mudiwa_0001.npy,../data/lfw_align/Sebastien_Grosjean/Sebastien_Grosjean_0001.png,../data/features_cleaner_pemiu32/Sebastien_Grosjean_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3544/Lloyd_Mudiwa_0001.npy,0.292267310263516
3545,../data/lfw_align/Lois_Smart/Lois_Smart_0001.png,../data/features_cleaner_pemiu32/Lois_Smart_0001.npy,../data/lfw_align/Tavis_Smiley/Tavis_Smiley_0001.png,../data/features_cleaner_pemiu32/Tavis_Smiley_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3545/Lois_Smart_0001.npy,0.3037887561584616
3546,../data/lfw_align/Luis_Sanchez/Luis_Sanchez_0001.png,../data/features_cleaner_pemiu32/Luis_Sanchez_0001.npy,../data/lfw_align/Petro_Symonenko/Petro_Symonenko_0001.png,../data/features_cleaner_pemiu32/Petro_Symonenko_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3546/Luis_Sanchez_0001.npy,0.2797213253891935
3547,../data/lfw_align/Luo_Linquan/Luo_Linquan_0001.png,../data/features_cleaner_pemiu32/Luo_Linquan_0001.npy,../data/lfw_align/Martin_ONeill/Martin_ONeill_0001.png,../data/features_cleaner_pemiu32/Martin_ONeill_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/3547/Luo_Linquan_0001.npy,0.27133092945815246
